지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2017-07-24 00:00,25.1,,1.7,270,97,450
102,백령도,2017-07-24 01:00,25.1,,2.1,270,96,401
102,백령도,2017-07-24 02:00,25,,2.5,270,97,417
102,백령도,2017-07-24 03:00,25.1,,1.4,290,97,361
102,백령도,2017-07-24 04:00,24.9,,1.3,250,97,287
102,백령도,2017-07-24 05:00,25.1,,.9,320,97,285
102,백령도,2017-07-24 06:00,25,,1.4,20,97,336
102,백령도,2017-07-24 07:00,24.9,,2,70,97,406
102,백령도,2017-07-24 08:00,23.9,.2,2.7,50,97,79
102,백령도,2017-07-24 09:00,23,.6,2.8,50,97,150
102,백령도,2017-07-24 10:00,22.1,9.8,3.4,70,97,11
102,백령도,2017-07-24 11:00,21.7,1.6,3.3,50,97,15
102,백령도,2017-07-24 12:00,21.3,.3,3.8,70,97,7
102,백령도,2017-07-24 13:00,22.5,0,1.6,70,97,413
102,백령도,2017-07-24 14:00,22.3,,2.4,320,97,417
102,백령도,2017-07-24 15:00,24.6,,1.1,340,95,1533
102,백령도,2017-07-24 16:00,24,,2.2,360,92,1999
102,백령도,2017-07-24 17:00,23.6,,2.1,360,93,1624
102,백령도,2017-07-24 18:00,23.1,,1.8,360,95,1024
102,백령도,2017-07-24 19:00,22.6,,1.8,360,96,633
102,백령도,2017-07-24 20:00,22.2,,2.1,20,97,458
102,백령도,2017-07-24 21:00,22.7,,2.3,360,97,861
102,백령도,2017-07-24 22:00,22.2,,2.1,50,97,180
102,백령도,2017-07-24 23:00,22.5,,2,20,97,106
102,백령도,2017-07-25 00:00,22.5,,1.2,50,97,464
102,백령도,2017-07-25 01:00,23.3,,1.7,20,97,698
102,백령도,2017-07-25 02:00,23.7,,2.3,360,97,339
102,백령도,2017-07-25 03:00,23.7,,2.3,340,97,111
102,백령도,2017-07-25 04:00,23.6,,2.5,320,97,19
102,백령도,2017-07-25 05:00,22.9,,2.1,340,97,90
102,백령도,2017-07-25 06:00,23.1,,3,20,97,535
102,백령도,2017-07-25 07:00,23.1,,2.8,360,96,737
102,백령도,2017-07-25 08:00,22.8,,2.3,340,96,524
102,백령도,2017-07-25 09:00,22.9,,1.6,320,96,781
102,백령도,2017-07-25 10:00,23.4,,2.1,340,94,1422
102,백령도,2017-07-25 11:00,23.5,,2.4,360,93,1847
102,백령도,2017-07-25 12:00,24,,2.1,340,88,1980
102,백령도,2017-07-25 13:00,23.5,,3.2,340,88,1964
102,백령도,2017-07-25 14:00,24.4,,2.5,320,82,2000
102,백령도,2017-07-25 15:00,24.5,,2.2,360,81,2000
102,백령도,2017-07-25 16:00,25.4,,2.8,340,75,2000
102,백령도,2017-07-25 17:00,24.9,,2.2,320,79,2000
102,백령도,2017-07-25 18:00,24,,2.1,360,82,2000
102,백령도,2017-07-25 19:00,23.8,,2.5,360,76,2000
102,백령도,2017-07-25 20:00,23.6,,2.2,20,74,2000
102,백령도,2017-07-25 21:00,24,,2.5,50,72,2000
102,백령도,2017-07-25 22:00,24.5,,2.9,50,71,2000
102,백령도,2017-07-25 23:00,25.4,,3,50,68,2000
102,백령도,2017-07-26 00:00,25.3,,2.7,70,67,2000
102,백령도,2017-07-26 01:00,25.3,,2.4,70,70,2000
102,백령도,2017-07-26 02:00,24.7,,4.2,90,84,2000
102,백령도,2017-07-26 03:00,24.3,,4.4,90,92,2000
102,백령도,2017-07-26 04:00,23.9,,5.9,90,94,2000
102,백령도,2017-07-26 05:00,23.6,,6.2,90,94,2000
102,백령도,2017-07-26 06:00,23.3,,7.1,90,96,2000
102,백령도,2017-07-26 07:00,23.3,,7.1,90,96,2000
102,백령도,2017-07-26 08:00,24,,6.8,90,95,2000
102,백령도,2017-07-26 09:00,24.1,,8.5,110,94,2000
102,백령도,2017-07-26 10:00,24.5,,8.3,110,91,1987
102,백령도,2017-07-26 11:00,24.6,,9.2,110,86,2000
102,백령도,2017-07-26 12:00,24.9,,8.4,110,84,2000
102,백령도,2017-07-26 13:00,25.9,,7.3,110,79,1942
102,백령도,2017-07-26 14:00,25.6,,5.4,110,82,1998
102,백령도,2017-07-26 15:00,26.3,,4.7,140,80,1999
102,백령도,2017-07-26 16:00,25.3,,5,140,87,1993
102,백령도,2017-07-26 17:00,25.1,,3.9,140,91,1979
102,백령도,2017-07-26 18:00,25,,2.6,110,93,1977
102,백령도,2017-07-26 19:00,24,,1.9,140,95,1804
102,백령도,2017-07-26 20:00,24,,2.7,160,96,1690
102,백령도,2017-07-26 21:00,24,,3.8,140,96,1651
102,백령도,2017-07-26 22:00,25,,4.5,160,93,2000
102,백령도,2017-07-26 23:00,23.9,,2.6,160,96,2000
102,백령도,2017-07-27 00:00,24.1,,2.8,160,96,2000
102,백령도,2017-07-27 01:00,24.5,,3.3,160,96,2000
102,백령도,2017-07-27 02:00,24.5,,2.2,180,97,2000
102,백령도,2017-07-27 03:00,24.9,,2,180,97,1604
102,백령도,2017-07-27 04:00,25.1,,3.4,200,97,845
102,백령도,2017-07-27 05:00,25.2,0,4.9,230,97,1014
102,백령도,2017-07-27 06:00,25.2,0,2,200,97,936
102,백령도,2017-07-27 07:00,25.4,0,2,200,97,900
102,백령도,2017-07-27 08:00,25.6,0,2.8,160,96,1394
102,백령도,2017-07-27 09:00,25.5,,3.1,160,97,1440
102,백령도,2017-07-27 10:00,25.3,.9,2,230,97,430
102,백령도,2017-07-27 11:00,25.1,.1,2.3,230,97,861
102,백령도,2017-07-27 12:00,24.4,.1,3.4,230,91,1986
102,백령도,2017-07-27 13:00,25.6,0,3.5,230,82,1999
102,백령도,2017-07-27 14:00,25.5,0,4.1,230,81,2000
102,백령도,2017-07-27 15:00,23.6,1.3,2.7,160,93,954
102,백령도,2017-07-27 16:00,23.4,4.2,2.8,230,97,946
102,백령도,2017-07-27 17:00,23.3,.2,3.1,230,97,150
102,백령도,2017-07-27 18:00,23.2,1.2,3.5,160,97,55
102,백령도,2017-07-27 19:00,23.1,.2,4.7,140,97,35
102,백령도,2017-07-27 20:00,23,,2.8,140,97,15
102,백령도,2017-07-27 21:00,23.1,,4.3,140,97,12
102,백령도,2017-07-27 22:00,22.6,,3.5,140,97,15
102,백령도,2017-07-27 23:00,22.3,,3.5,140,97,11
102,백령도,2017-07-28 00:00,24.2,,1.9,230,97,263
102,백령도,2017-07-28 01:00,22.2,,.8,20,97,15
102,백령도,2017-07-28 02:00,22.6,,2,50,97,8
102,백령도,2017-07-28 03:00,22.9,,1.8,70,97,9
102,백령도,2017-07-28 04:00,23.1,,1.1,90,97,8
102,백령도,2017-07-28 05:00,22.9,,0,0,97,11
102,백령도,2017-07-28 06:00,22.1,,1.7,50,97,6
102,백령도,2017-07-28 07:00,22.4,,.4,0,97,9
102,백령도,2017-07-28 08:00,21.5,,2.4,360,97,5
102,백령도,2017-07-28 09:00,21.5,.1,1,50,97,6
102,백령도,2017-07-28 10:00,21.6,0,1.7,20,97,7
102,백령도,2017-07-28 11:00,21,,1.6,360,97,23
102,백령도,2017-07-28 12:00,22.3,,2.1,20,97,1711
102,백령도,2017-07-28 13:00,23.3,,1.9,360,96,2000
102,백령도,2017-07-28 14:00,23.5,,1.9,320,93,2000
102,백령도,2017-07-28 15:00,24,,1.7,360,94,2000
102,백령도,2017-07-28 16:00,22.8,0,1.2,20,96,1982
102,백령도,2017-07-28 17:00,22.2,0,1.7,320,96,1513
102,백령도,2017-07-28 18:00,22.7,0,1.7,360,93,2000
102,백령도,2017-07-28 19:00,22.1,,1.9,340,97,1037
102,백령도,2017-07-28 20:00,22.1,,1.7,340,94,1951
102,백령도,2017-07-28 21:00,22.9,,1.6,20,89,2000
102,백령도,2017-07-28 22:00,23.2,,1.9,50,88,1999
102,백령도,2017-07-28 23:00,23.2,,1.5,360,86,2000
102,백령도,2017-07-29 00:00,22.3,,1.9,340,96,650
102,백령도,2017-07-29 01:00,21.8,,1.5,50,95,677
102,백령도,2017-07-29 02:00,22.4,,1.5,50,93,1039
102,백령도,2017-07-29 03:00,24,,1.3,360,82,1995
102,백령도,2017-07-29 04:00,23.9,,2.2,340,89,1995
102,백령도,2017-07-29 05:00,23.5,,1.9,340,93,1789
102,백령도,2017-07-29 06:00,23.1,,2.5,20,94,1496
102,백령도,2017-07-29 07:00,24.2,,.6,90,78,1879
102,백령도,2017-07-29 08:00,23.9,,2,70,91,1884
102,백령도,2017-07-29 09:00,24.8,,2.4,90,94,1546
102,백령도,2017-07-29 10:00,25,,2.7,90,94,1463
102,백령도,2017-07-29 11:00,26.3,,4.5,90,89,1965
102,백령도,2017-07-29 12:00,25.8,,4.8,110,88,1955
102,백령도,2017-07-29 13:00,27.3,,3.6,90,87,1897
102,백령도,2017-07-29 14:00,26.8,,2.3,140,88,1779
102,백령도,2017-07-29 15:00,26.8,,.9,90,89,1641
102,백령도,2017-07-29 16:00,26.1,,1.7,110,92,1486
102,백령도,2017-07-29 17:00,27,,.9,200,90,1047
102,백령도,2017-07-29 18:00,25.5,,1.7,230,94,1111
102,백령도,2017-07-29 19:00,24.6,,2.2,200,95,1049
102,백령도,2017-07-29 20:00,23.8,,.8,230,97,413
102,백령도,2017-07-29 21:00,23.9,,.8,250,97,407
102,백령도,2017-07-29 22:00,24.1,,0,0,97,556
102,백령도,2017-07-29 23:00,23.8,,1.4,140,97,278
102,백령도,2017-07-30 00:00,23.5,.1,1.7,250,97,139
102,백령도,2017-07-30 01:00,23.3,.6,1.5,290,97,33
102,백령도,2017-07-30 02:00,23.7,0,1.2,270,96,912
102,백령도,2017-07-30 03:00,23.2,,2.3,250,97,965
102,백령도,2017-07-30 04:00,23.4,,1.8,270,96,985
102,백령도,2017-07-30 05:00,23.6,,1,250,97,542
102,백령도,2017-07-30 06:00,23.6,,1.9,250,97,125
102,백령도,2017-07-30 07:00,23.9,,2.7,250,97,91
102,백령도,2017-07-30 08:00,23.9,,1.7,200,97,243
102,백령도,2017-07-30 09:00,24.5,0,1.2,250,97,716
102,백령도,2017-07-30 10:00,24.7,,.1,0,97,468
102,백령도,2017-07-30 11:00,24.5,0,1.2,250,97,700
102,백령도,2017-07-30 12:00,23.8,.8,.5,230,97,1180
102,백령도,2017-07-30 13:00,23.7,.1,1.1,70,93,1978
102,백령도,2017-07-30 14:00,24.3,0,1.7,70,93,1966
102,백령도,2017-07-30 15:00,24.8,0,1.6,70,89,1988
102,백령도,2017-07-30 16:00,25.6,,.5,110,79,2000
102,백령도,2017-07-30 17:00,24.5,,.9,110,91,1989
102,백령도,2017-07-30 18:00,22,0,1.8,70,96,1322
102,백령도,2017-07-30 19:00,21.9,0,3.1,70,94,1903
102,백령도,2017-07-30 20:00,22.8,0,3.5,70,79,2000
102,백령도,2017-07-30 21:00,23.6,,3.4,70,71,2000
102,백령도,2017-07-30 22:00,24.4,,4.1,110,65,2000
102,백령도,2017-07-30 23:00,24.6,,3.8,110,66,2000
102,백령도,2017-07-31 00:00,24.1,,4.1,110,82,2000
102,백령도,2017-07-31 01:00,23.6,,4.1,110,87,1836
102,백령도,2017-07-31 02:00,24.2,,4.1,140,86,2000
102,백령도,2017-07-31 03:00,22.7,0,2.3,70,93,1755
102,백령도,2017-07-31 04:00,23.3,0,3.4,90,92,1717
102,백령도,2017-07-31 05:00,22.1,,4.1,70,95,1110
102,백령도,2017-07-31 06:00,22.7,,4.2,70,94,1752
102,백령도,2017-07-31 07:00,23.2,,3.4,70,93,1834
102,백령도,2017-07-31 08:00,23.9,,4.1,70,92,1781
102,백령도,2017-07-31 09:00,23.8,,5.8,110,94,1337
102,백령도,2017-07-31 10:00,23.7,,5.2,110,95,1082
102,백령도,2017-07-31 11:00,23.4,,4.5,110,95,1427
102,백령도,2017-07-31 12:00,25,,2.9,110,94,1772
102,백령도,2017-07-31 13:00,24.8,,4.6,110,95,1413
102,백령도,2017-07-31 14:00,24.9,,4.8,110,95,1405
102,백령도,2017-07-31 15:00,24.5,,4.9,110,95,1805
102,백령도,2017-07-31 16:00,24.7,,4.1,110,95,2000
102,백령도,2017-07-31 17:00,23.9,,4.8,110,97,1322
102,백령도,2017-07-31 18:00,23.1,,4.3,90,97,25
102,백령도,2017-07-31 19:00,23.1,,3.9,110,97,27
102,백령도,2017-07-31 20:00,23.1,,3.8,110,97,21
102,백령도,2017-07-31 21:00,23.1,,4.3,110,97,360
102,백령도,2017-07-31 22:00,23,,5.9,110,97,73
102,백령도,2017-07-31 23:00,23.7,,4,90,97,95
102,백령도,2017-08-01 00:00,23.3,,4.4,110,97,669
102,백령도,2017-08-01 01:00,22.9,0,4.8,110,97,128
102,백령도,2017-08-01 02:00,23.2,0,5.3,110,97,47
102,백령도,2017-08-01 03:00,23.1,0,4.3,140,97,19
102,백령도,2017-08-01 04:00,22.9,0,5.1,110,97,9
102,백령도,2017-08-01 05:00,22.8,,3.8,110,97,9
102,백령도,2017-08-01 06:00,22.9,,3.4,90,97,37
102,백령도,2017-08-01 07:00,23.4,,4.9,90,97,381
102,백령도,2017-08-01 08:00,23.8,,4.8,90,97,549
102,백령도,2017-08-01 09:00,24.8,,5,110,97,750
102,백령도,2017-08-01 10:00,25.8,,5.6,110,94,1221
102,백령도,2017-08-01 11:00,26.3,,5.9,90,93,1403
102,백령도,2017-08-01 12:00,26.8,,5,110,89,1959
102,백령도,2017-08-01 13:00,26.9,,4.8,110,88,1987
102,백령도,2017-08-01 14:00,26.4,,4,140,90,1634
102,백령도,2017-08-01 15:00,28.4,,2,140,79,1968
102,백령도,2017-08-01 16:00,26.5,,3,110,89,1935
102,백령도,2017-08-01 17:00,26.7,,3.6,110,87,2000
102,백령도,2017-08-01 18:00,26.3,,2,140,87,2000
102,백령도,2017-08-01 19:00,26,,2.8,140,90,2000
102,백령도,2017-08-01 20:00,25.1,,3,110,93,2000
102,백령도,2017-08-01 21:00,26,,3.1,160,88,2000
102,백령도,2017-08-01 22:00,26,,4.3,160,86,2000
102,백령도,2017-08-01 23:00,26.1,,4.2,160,85,2000
102,백령도,2017-08-02 00:00,25.9,,4.3,160,88,2000
102,백령도,2017-08-02 01:00,25.3,,4.1,140,92,1972
102,백령도,2017-08-02 02:00,24.3,,4.1,140,94,1624
102,백령도,2017-08-02 03:00,24.8,,4.1,140,92,1988
102,백령도,2017-08-02 04:00,24.8,,4.4,110,92,1986
102,백령도,2017-08-02 05:00,24.9,,4.6,140,93,1919
102,백령도,2017-08-02 06:00,25.1,,4.4,140,91,2000
102,백령도,2017-08-02 07:00,25.5,,4,140,92,1881
102,백령도,2017-08-02 08:00,25.6,,4,110,93,1458
102,백령도,2017-08-02 09:00,26.3,,3.5,90,94,1638
102,백령도,2017-08-02 10:00,28.1,,4.4,90,88,1845
102,백령도,2017-08-02 11:00,28.6,,5.2,90,81,1960
102,백령도,2017-08-02 12:00,29.1,,4.5,90,80,2000
102,백령도,2017-08-02 13:00,29.6,,3.7,110,77,1988
102,백령도,2017-08-02 14:00,30.1,,3.3,140,74,1977
102,백령도,2017-08-02 15:00,30.3,,3.4,140,75,1987
102,백령도,2017-08-02 16:00,29.9,,2.9,160,77,1999
102,백령도,2017-08-02 17:00,30.4,,1.3,180,75,1965
102,백령도,2017-08-02 18:00,29,,2,160,80,1893
102,백령도,2017-08-02 19:00,28.2,,1.8,140,87,1706
102,백령도,2017-08-02 20:00,27.1,,1.3,180,92,1456
102,백령도,2017-08-02 21:00,26.7,,2.5,140,93,1599
102,백령도,2017-08-02 22:00,26,,3.7,140,95,797
102,백령도,2017-08-02 23:00,25.1,,4.2,140,97,256
102,백령도,2017-08-03 00:00,25.1,,3.3,110,97,70
102,백령도,2017-08-03 01:00,24.9,,3.9,110,97,11
102,백령도,2017-08-03 02:00,24.7,,4.2,110,97,132
102,백령도,2017-08-03 03:00,24.4,,2.4,110,97,17
102,백령도,2017-08-03 04:00,24.7,,2.8,160,97,90
102,백령도,2017-08-03 05:00,24.6,,2.7,110,97,10
102,백령도,2017-08-03 06:00,24.3,,3,90,97,6
102,백령도,2017-08-03 07:00,24.5,,3.7,110,97,8
102,백령도,2017-08-03 08:00,24.9,,4.1,110,97,11
102,백령도,2017-08-03 09:00,25.2,,4.5,110,97,373
102,백령도,2017-08-03 10:00,28.3,,4.5,110,91,1445
102,백령도,2017-08-03 11:00,28.4,,5.2,110,91,1351
102,백령도,2017-08-03 12:00,27.8,,4.8,140,91,1143
102,백령도,2017-08-03 13:00,27.1,,5.3,140,95,589
102,백령도,2017-08-03 14:00,26.8,,6.6,140,95,718
102,백령도,2017-08-03 15:00,27.6,,4.6,140,94,1043
102,백령도,2017-08-03 16:00,27.6,,4.4,160,93,946
102,백령도,2017-08-03 17:00,26.8,,4.9,160,94,787
102,백령도,2017-08-03 18:00,26.8,,6.3,160,93,938
102,백령도,2017-08-03 19:00,26.4,,4.1,160,93,1208
102,백령도,2017-08-03 20:00,25.4,,3.4,140,95,878
102,백령도,2017-08-03 21:00,25.3,,3.5,140,96,754
102,백령도,2017-08-03 22:00,24.8,,3.6,110,97,520
102,백령도,2017-08-03 23:00,25,,4,160,97,713
102,백령도,2017-08-04 00:00,25.1,,4.6,140,95,981
102,백령도,2017-08-04 01:00,25,,5.1,140,95,1002
102,백령도,2017-08-04 02:00,25.3,,5.4,140,94,1217
102,백령도,2017-08-04 03:00,25.2,,5,140,95,1212
102,백령도,2017-08-04 04:00,25,,5.1,140,95,1065
102,백령도,2017-08-04 05:00,25,,6.5,140,96,939
102,백령도,2017-08-04 06:00,24.9,0,5.3,140,97,676
102,백령도,2017-08-04 07:00,25.2,0,5.2,140,96,704
102,백령도,2017-08-04 08:00,25.4,,5.3,140,97,777
102,백령도,2017-08-04 09:00,25,.1,6,140,97,402
102,백령도,2017-08-04 10:00,25,0,5,140,97,313
102,백령도,2017-08-04 11:00,25,0,5,140,97,384
102,백령도,2017-08-04 12:00,24.7,0,5.9,140,97,245
102,백령도,2017-08-04 13:00,24.6,0,6.2,110,97,322
102,백령도,2017-08-04 14:00,25,0,6.9,140,97,437
102,백령도,2017-08-04 15:00,25.4,,6.1,140,97,631
102,백령도,2017-08-04 16:00,25.8,,5.2,110,97,776
102,백령도,2017-08-04 17:00,26.2,,5.5,110,96,968
102,백령도,2017-08-04 18:00,25.8,,4.5,110,97,780
102,백령도,2017-08-04 19:00,25.8,,4.3,140,97,766
102,백령도,2017-08-04 20:00,25.2,,3.4,160,97,530
102,백령도,2017-08-04 21:00,26.3,,2.4,200,97,766
102,백령도,2017-08-04 22:00,26.2,,1.9,160,97,690
102,백령도,2017-08-04 23:00,26.1,,2.5,160,97,787
102,백령도,2017-08-05 00:00,25.3,,3,160,97,700
102,백령도,2017-08-05 01:00,24.4,,4.3,110,97,251
102,백령도,2017-08-05 02:00,24.5,,3.8,110,97,446
102,백령도,2017-08-05 03:00,24.5,,4.9,140,97,611
102,백령도,2017-08-05 04:00,24.3,,4.4,110,97,411
102,백령도,2017-08-05 05:00,24.8,,4.9,140,97,923
102,백령도,2017-08-05 06:00,24.8,,5,140,97,924
102,백령도,2017-08-05 07:00,25.7,,3.6,140,95,1318
102,백령도,2017-08-05 08:00,27.3,,2.6,110,94,1357
102,백령도,2017-08-05 09:00,27.2,,1.9,140,93,1281
102,백령도,2017-08-05 10:00,27,,1.9,140,92,1746
102,백령도,2017-08-05 11:00,26.9,,2.2,70,93,1554
102,백령도,2017-08-05 12:00,27.6,,.8,90,92,1556
102,백령도,2017-08-05 13:00,26.9,,.2,0,94,1182
102,백령도,2017-08-05 14:00,26.8,,1.1,70,93,1206
102,백령도,2017-08-05 15:00,25.5,,1.9,360,92,1345
102,백령도,2017-08-05 16:00,25,,3.7,70,90,2000
102,백령도,2017-08-05 17:00,26.5,,4,70,88,2000
102,백령도,2017-08-05 18:00,27.4,,5.3,90,82,1946
102,백령도,2017-08-05 19:00,27.6,,2.4,90,86,1888
102,백령도,2017-08-05 20:00,26.8,,1.4,70,92,1736
102,백령도,2017-08-05 21:00,25.6,0,1.4,320,93,1598
102,백령도,2017-08-05 22:00,25.2,0,2,340,95,1476
102,백령도,2017-08-05 23:00,25.7,0,2.8,360,87,2000
102,백령도,2017-08-06 00:00,25.8,,2.6,20,85,2000
102,백령도,2017-08-06 01:00,26.9,,2.1,20,79,2000
102,백령도,2017-08-06 02:00,27.5,,.9,20,78,2000
102,백령도,2017-08-06 03:00,27.6,,0,0,79,1997
102,백령도,2017-08-06 04:00,27,,1.6,50,82,1971
102,백령도,2017-08-06 05:00,27.2,,1.3,360,83,1964
102,백령도,2017-08-06 06:00,27.1,.2,1.8,360,82,1291
102,백령도,2017-08-06 07:00,27.1,.1,1.7,70,83,1964
102,백령도,2017-08-06 08:00,27.2,,1.3,110,83,1979
102,백령도,2017-08-06 09:00,27.7,,1.5,140,86,1800
102,백령도,2017-08-06 10:00,28.6,,.5,160,85,1855
102,백령도,2017-08-06 11:00,29.4,,2.3,270,76,1989
102,백령도,2017-08-06 12:00,29.4,,2.6,270,76,1821
102,백령도,2017-08-06 13:00,30.5,,2.1,230,77,1920
102,백령도,2017-08-06 14:00,29.7,,3.3,270,80,1946
102,백령도,2017-08-06 15:00,29.7,,3.8,270,78,1986
102,백령도,2017-08-06 16:00,29.5,,3.8,250,84,2000
102,백령도,2017-08-06 17:00,29.3,,3.8,270,81,2000
102,백령도,2017-08-06 18:00,28.9,,3.8,270,83,2000
102,백령도,2017-08-06 19:00,27.4,,3,290,89,2000
102,백령도,2017-08-06 20:00,25.9,,2.1,290,94,2000
102,백령도,2017-08-06 21:00,25.6,,2.1,290,95,1986
102,백령도,2017-08-06 22:00,25.9,,1.7,360,95,1585
102,백령도,2017-08-06 23:00,25.4,,1.4,340,97,1164
102,백령도,2017-08-07 00:00,25.2,,0,0,97,1215
102,백령도,2017-08-07 01:00,24.7,,1.3,200,97,352
102,백령도,2017-08-07 02:00,24.7,,2.3,230,97,693
102,백령도,2017-08-07 03:00,25,,2.5,250,97,926
102,백령도,2017-08-07 04:00,24.9,,3.5,230,97,1083
102,백령도,2017-08-07 05:00,23.2,.7,7.8,290,97,502
102,백령도,2017-08-07 06:00,25.5,0,3.3,320,83,1589
102,백령도,2017-08-07 07:00,24.8,,1.9,360,92,1360
102,백령도,2017-08-07 08:00,25.2,,1.5,320,86,1729
102,백령도,2017-08-07 09:00,25.8,,2.4,270,91,1610
102,백령도,2017-08-07 10:00,26,,3.9,270,90,1822
102,백령도,2017-08-07 11:00,27.6,,3.4,230,86,1710
102,백령도,2017-08-07 12:00,27.3,,4.3,270,89,1246
102,백령도,2017-08-07 13:00,27.3,,4.4,270,87,1112
102,백령도,2017-08-07 14:00,27.8,,6.5,270,82,1391
102,백령도,2017-08-07 15:00,27.8,,7.1,270,85,1041
102,백령도,2017-08-07 16:00,27.1,,6.1,270,90,890
102,백령도,2017-08-07 17:00,26.3,,4.7,270,94,836
102,백령도,2017-08-07 18:00,26.1,,4.1,270,95,630
102,백령도,2017-08-07 19:00,25.8,,3.7,270,95,434
102,백령도,2017-08-07 20:00,25.2,,2.8,290,97,275
102,백령도,2017-08-07 21:00,25.2,,3.7,270,97,259
102,백령도,2017-08-07 22:00,24.9,,3.7,290,97,216
102,백령도,2017-08-07 23:00,24.8,,4.3,290,97,270
102,백령도,2017-08-08 00:00,24.7,,3.9,290,96,356
102,백령도,2017-08-08 01:00,24.5,,3.7,290,96,520
102,백령도,2017-08-08 02:00,24.2,,2.5,290,97,513
102,백령도,2017-08-08 03:00,24.6,,4,270,96,695
102,백령도,2017-08-08 04:00,24.6,,3.6,290,96,605
102,백령도,2017-08-08 05:00,24.7,,3.1,290,96,543
102,백령도,2017-08-08 06:00,24.3,,1.8,270,97,307
102,백령도,2017-08-08 07:00,24.8,,2,270,97,410
102,백령도,2017-08-08 08:00,25.5,,.8,320,95,660
102,백령도,2017-08-08 09:00,25.8,,.3,0,95,573
102,백령도,2017-08-08 10:00,26.1,,.4,0,95,666
102,백령도,2017-08-08 11:00,26.8,,2.1,180,93,803
102,백령도,2017-08-08 12:00,26.8,,3,250,92,953
102,백령도,2017-08-08 13:00,28.3,,2.7,230,86,1001
102,백령도,2017-08-08 14:00,28.8,,3.8,230,79,1309
102,백령도,2017-08-08 15:00,30.1,,3.5,230,74,1379
102,백령도,2017-08-08 16:00,29,,3.7,270,75,1450
102,백령도,2017-08-08 17:00,28.6,,3.9,270,78,1672
102,백령도,2017-08-08 18:00,28.3,,1,290,79,1240
102,백령도,2017-08-08 19:00,25.5,,.5,160,91,1149
102,백령도,2017-08-08 20:00,24.7,,2,160,96,458
102,백령도,2017-08-08 21:00,25.1,,1.9,160,94,772
102,백령도,2017-08-08 22:00,24.9,,.3,0,95,609
102,백령도,2017-08-08 23:00,25.1,,.6,340,92,993
102,백령도,2017-08-09 00:00,24.4,,1.1,70,94,672
102,백령도,2017-08-09 01:00,24,,1.2,50,97,209
102,백령도,2017-08-09 02:00,23.3,,2.2,90,97,41
102,백령도,2017-08-09 03:00,23.2,,2.1,70,97,68
102,백령도,2017-08-09 04:00,22.7,,1.6,70,97,29
102,백령도,2017-08-09 05:00,22.6,,2,70,97,11
102,백령도,2017-08-09 06:00,22.4,,2.3,70,97,101
102,백령도,2017-08-09 07:00,22.8,,2.6,70,97,92
102,백령도,2017-08-09 08:00,24.2,,1.7,70,95,492
102,백령도,2017-08-09 09:00,24.5,,2.5,70,94,597
102,백령도,2017-08-09 10:00,25.8,,1.8,70,88,858
102,백령도,2017-08-09 11:00,25.7,,2.3,70,86,967
102,백령도,2017-08-09 12:00,27.6,,1.8,50,79,1221
102,백령도,2017-08-09 13:00,26.6,,1.6,340,82,1323
102,백령도,2017-08-09 14:00,27.1,,1.9,340,79,1544
102,백령도,2017-08-09 15:00,27.6,,1.9,320,75,1684
102,백령도,2017-08-09 16:00,26.9,,1.9,340,76,1417
102,백령도,2017-08-09 17:00,28,,1.7,320,71,1584
102,백령도,2017-08-09 18:00,27.5,,1.2,290,72,1807
102,백령도,2017-08-09 19:00,26.6,,.5,320,73,1779
102,백령도,2017-08-09 20:00,24.6,,1.5,320,80,1541
102,백령도,2017-08-09 21:00,25.3,,1.9,340,74,1763
102,백령도,2017-08-09 22:00,24.7,,2.2,360,78,1579
102,백령도,2017-08-09 23:00,23.9,,2.8,360,84,1367
102,백령도,2017-08-10 00:00,24,,2.9,50,84,1446
102,백령도,2017-08-10 01:00,23.9,,3.1,360,85,1258
102,백령도,2017-08-10 02:00,23.9,,2.9,20,85,1327
102,백령도,2017-08-10 03:00,23.8,,3.3,70,86,1325
102,백령도,2017-08-10 04:00,24.4,,2.7,70,82,1565
102,백령도,2017-08-10 05:00,23.9,,2.2,90,85,1296
102,백령도,2017-08-10 06:00,24.2,,3.4,140,88,1132
102,백령도,2017-08-10 07:00,24.3,,.8,250,87,1177
102,백령도,2017-08-10 08:00,25.6,,.7,70,82,1267
102,백령도,2017-08-10 09:00,25.4,,1.3,90,85,1201
102,백령도,2017-08-10 10:00,27.7,,2.1,90,78,1773
102,백령도,2017-08-10 11:00,27.6,,.7,360,78,1648
102,백령도,2017-08-10 12:00,27.9,,1.1,290,75,1853
