지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2018-05-01 08:00,11,0,2.2,110,100,18
102,백령도,2018-05-01 09:00,11.5,,1.8,110,100,14
102,백령도,2018-05-01 10:00,12.2,0,.9,160,100,76
102,백령도,2018-05-01 11:00,10.8,0,1.9,340,100,17
102,백령도,2018-05-01 12:00,12.6,0,.6,50,100,83
102,백령도,2018-05-01 13:00,14.7,0,1.8,90,100,2185
102,백령도,2018-05-01 14:00,15.5,,2.3,140,100,3222
102,백령도,2018-05-01 15:00,17.1,,1.8,110,92,4806
102,백령도,2018-05-01 16:00,16.2,,1.9,180,92,2249
102,백령도,2018-05-01 17:00,15.7,,2,180,95,742
102,백령도,2018-05-01 18:00,15.5,,2.6,180,95,1437
102,백령도,2018-05-01 19:00,13.5,,3.6,200,98,323
102,백령도,2018-05-01 20:00,10.7,,3.4,290,99,261
102,백령도,2018-05-01 21:00,10.8,,3.5,320,100,28
102,백령도,2018-05-01 22:00,12.1,,2.8,320,100,125
102,백령도,2018-05-01 23:00,12.1,,2.3,340,100,313
102,백령도,2018-05-02 00:00,12.2,,2.2,320,98,525
102,백령도,2018-05-02 01:00,11.8,,2,340,97,570
102,백령도,2018-05-02 02:00,12.9,,.8,20,96,628
102,백령도,2018-05-02 03:00,11.9,,1.5,320,97,466
102,백령도,2018-05-02 04:00,10.8,0,2.1,320,97,432
102,백령도,2018-05-02 05:00,9.4,,3.1,320,99,339
102,백령도,2018-05-02 06:00,11.3,,3.8,290,99,395
102,백령도,2018-05-02 07:00,11.1,,1.8,320,99,379
102,백령도,2018-05-02 08:00,12.3,0,.6,250,97,399
102,백령도,2018-05-02 09:00,8.2,.2,7.9,320,100,216
102,백령도,2018-05-02 10:00,8.2,0,10.3,340,100,503
102,백령도,2018-05-02 11:00,8.5,0,9.5,340,100,862
102,백령도,2018-05-02 12:00,8.5,0,11.8,340,98,1436
102,백령도,2018-05-02 13:00,8.1,,9.3,340,96,1684
102,백령도,2018-05-02 14:00,8.4,,11.2,340,92,2000
102,백령도,2018-05-02 15:00,8.8,,12.8,340,86,2762
102,백령도,2018-05-02 16:00,8.6,,9.6,340,87,2932
102,백령도,2018-05-02 17:00,9,,8.4,340,87,2982
102,백령도,2018-05-02 18:00,10.6,,11.6,360,71,4672
102,백령도,2018-05-02 19:00,8.8,,6.5,340,87,3462
102,백령도,2018-05-02 20:00,8.6,,5.7,320,86,4048
102,백령도,2018-05-02 21:00,8.6,,4.6,290,85,4410
102,백령도,2018-05-02 22:00,9.4,,2.7,270,78,2869
102,백령도,2018-05-02 23:00,9.2,,5.4,290,81,2622
102,백령도,2018-05-03 00:00,9.5,,7.2,320,71,3204
102,백령도,2018-05-03 01:00,9.5,,8.3,290,69,2744
102,백령도,2018-05-03 02:00,9.8,,8.4,290,67,3042
102,백령도,2018-05-03 03:00,9,,7.8,290,75,2836
102,백령도,2018-05-03 04:00,8.9,,7.4,290,74,2887
102,백령도,2018-05-03 05:00,9,,7.1,290,71,2857
102,백령도,2018-05-03 06:00,9,,7.8,290,72,2999
102,백령도,2018-05-03 07:00,9.6,,8.4,320,69,2767
102,백령도,2018-05-03 08:00,9.7,,6.6,320,70,2623
102,백령도,2018-05-03 09:00,10.2,,6,290,70,2382
102,백령도,2018-05-03 10:00,10.1,,7.3,320,73,1923
102,백령도,2018-05-03 11:00,10,,8.2,340,74,2621
102,백령도,2018-05-03 12:00,10.5,,6.8,320,75,2173
102,백령도,2018-05-03 13:00,9.4,,7.8,320,77,1746
102,백령도,2018-05-03 14:00,10.5,,8.5,320,71,1499
102,백령도,2018-05-03 15:00,10.4,,8,320,69,1797
102,백령도,2018-05-03 16:00,10.9,,6.8,290,63,2284
102,백령도,2018-05-03 17:00,11.4,,7.1,290,70,1722
102,백령도,2018-05-03 18:00,10.9,,8.6,290,64,1956
102,백령도,2018-05-03 19:00,10,,6.8,290,69,2950
102,백령도,2018-05-03 20:00,10,,7.9,290,67,3027
102,백령도,2018-05-03 21:00,10.3,,7.3,290,65,3368
102,백령도,2018-05-03 22:00,9.3,,6.8,290,73,2887
102,백령도,2018-05-03 23:00,9.7,,8.8,290,71,2944
102,백령도,2018-05-04 00:00,9.5,,8.8,290,71,2781
102,백령도,2018-05-04 01:00,9.4,,7.4,290,68,3221
102,백령도,2018-05-04 02:00,9,,7.2,270,72,3026
102,백령도,2018-05-04 03:00,8.9,,7.9,290,73,3177
102,백령도,2018-05-04 04:00,9.9,,9.7,290,64,3634
102,백령도,2018-05-04 05:00,10.7,,10.1,290,56,2867
102,백령도,2018-05-04 06:00,11.6,,10.5,290,50,3752
102,백령도,2018-05-04 07:00,11.5,,10,290,53,3120
102,백령도,2018-05-04 08:00,13,,10.6,290,44,2842
102,백령도,2018-05-04 09:00,14.5,,11.5,290,39,2482
102,백령도,2018-05-04 10:00,15.7,,12.5,290,33,2199
102,백령도,2018-05-04 11:00,15.6,,10.7,290,36,2592
102,백령도,2018-05-04 12:00,18.8,,9.1,270,25,4821
102,백령도,2018-05-04 13:00,17.4,,9.9,250,31,4374
102,백령도,2018-05-04 14:00,16.4,,11,250,40,2559
102,백령도,2018-05-04 15:00,16.4,,11.2,250,41,2912
102,백령도,2018-05-04 16:00,16.6,,10.9,250,39,2610
102,백령도,2018-05-04 17:00,16.5,,10.5,250,37,2906
102,백령도,2018-05-04 18:00,15.5,,9.5,250,40,3136
102,백령도,2018-05-04 19:00,14.9,,10.9,250,43,2818
102,백령도,2018-05-04 20:00,13.8,,9.2,230,53,2742
102,백령도,2018-05-04 21:00,13,,9.2,230,62,2487
102,백령도,2018-05-04 22:00,13.5,,9.6,230,60,2622
102,백령도,2018-05-04 23:00,12.7,,9.7,230,67,2809
102,백령도,2018-05-05 00:00,12.4,,10.2,230,73,2371
102,백령도,2018-05-05 01:00,12.5,,9.7,230,74,2102
102,백령도,2018-05-05 02:00,12.6,,9.8,230,73,2331
102,백령도,2018-05-05 03:00,13,,9.5,230,71,2245
102,백령도,2018-05-05 04:00,12.7,,8.5,230,73,2201
102,백령도,2018-05-05 05:00,12.9,,9.2,230,74,2050
102,백령도,2018-05-05 06:00,12.6,,7.6,230,74,2045
102,백령도,2018-05-05 07:00,13.5,,6.9,230,74,2009
102,백령도,2018-05-05 08:00,13,,4.3,140,76,1652
102,백령도,2018-05-05 09:00,14,,5.1,180,73,1582
102,백령도,2018-05-05 10:00,14.4,,3.4,140,73,1618
102,백령도,2018-05-05 11:00,13.6,,5.3,140,73,1657
102,백령도,2018-05-05 12:00,15.1,,5.4,140,69,1894
102,백령도,2018-05-05 13:00,15.5,,5.5,160,71,1940
102,백령도,2018-05-05 14:00,14.4,,6.6,160,73,1821
102,백령도,2018-05-05 15:00,13.5,,6.1,140,75,1830
102,백령도,2018-05-05 16:00,13.9,,5.5,160,78,1765
102,백령도,2018-05-05 17:00,13,,7,160,82,1528
102,백령도,2018-05-05 18:00,12,,7.1,160,86,1519
102,백령도,2018-05-05 19:00,11.5,,7,160,92,1307
102,백령도,2018-05-05 20:00,10.9,,6,160,95,1034
102,백령도,2018-05-05 21:00,10.8,,4.1,160,95,965
102,백령도,2018-05-05 22:00,10.7,,4.7,160,97,859
102,백령도,2018-05-05 23:00,11.6,,4.9,200,97,993
102,백령도,2018-05-06 00:00,10.7,.2,5,160,98,437
102,백령도,2018-05-06 01:00,10.2,.1,3.9,160,100,219
102,백령도,2018-05-06 02:00,10.1,.9,3.2,140,100,145
102,백령도,2018-05-06 03:00,9.9,2.6,3,90,100,25
102,백령도,2018-05-06 04:00,10.6,2,3.5,110,100,24
102,백령도,2018-05-06 05:00,11.1,1.7,4.2,90,100,22
102,백령도,2018-05-06 06:00,10.8,.8,4.2,110,100,17
102,백령도,2018-05-06 07:00,10.5,.1,3.6,110,100,24
102,백령도,2018-05-06 08:00,11.8,.7,3.6,90,100,423
102,백령도,2018-05-06 09:00,11.6,0,3.7,90,100,940
102,백령도,2018-05-06 10:00,16.2,0,6,140,94,5000
102,백령도,2018-05-06 11:00,15.2,,3.1,50,93,4999
102,백령도,2018-05-06 12:00,17.6,,2.2,340,80,4929
102,백령도,2018-05-06 13:00,17.5,,2.5,340,81,4304
102,백령도,2018-05-06 14:00,17.7,,3.6,320,75,3627
102,백령도,2018-05-06 15:00,16.4,,2.9,320,84,1849
102,백령도,2018-05-06 16:00,15.8,,3.5,290,84,1390
102,백령도,2018-05-06 17:00,12.7,,4.6,290,90,626
102,백령도,2018-05-06 18:00,11.7,,5.3,320,92,467
102,백령도,2018-05-06 19:00,11.4,,4.4,290,94,508
102,백령도,2018-05-06 20:00,11.1,,4,290,95,478
102,백령도,2018-05-06 21:00,11.5,,3.6,290,94,566
102,백령도,2018-05-06 22:00,11.4,,3,320,94,558
102,백령도,2018-05-06 23:00,11.2,,2.5,320,95,528
102,백령도,2018-05-07 00:00,11.1,,4.6,320,95,505
102,백령도,2018-05-07 01:00,10.2,,3.5,320,97,365
102,백령도,2018-05-07 02:00,11,,2,270,96,522
102,백령도,2018-05-07 03:00,11.8,,2.4,320,94,638
102,백령도,2018-05-07 04:00,11.7,,1.9,320,94,641
102,백령도,2018-05-07 05:00,11.7,,2.8,320,94,620
102,백령도,2018-05-07 06:00,12.8,,3.1,320,84,1274
102,백령도,2018-05-07 07:00,15.2,,3.4,340,62,4888
102,백령도,2018-05-07 08:00,16.9,,3.1,360,51,3800
102,백령도,2018-05-07 09:00,17.8,,3.4,360,40,4316
102,백령도,2018-05-07 10:00,13.6,,3.7,320,74,1531
102,백령도,2018-05-07 11:00,19.3,,2,290,50,3469
102,백령도,2018-05-07 12:00,15.2,,4.3,320,67,1720
102,백령도,2018-05-07 13:00,13.6,,4.6,290,73,1198
102,백령도,2018-05-07 14:00,13,,5.6,320,80,938
102,백령도,2018-05-07 15:00,14.5,,6.2,320,71,1403
102,백령도,2018-05-07 16:00,15.4,,4.8,320,64,1724
102,백령도,2018-05-07 17:00,16.8,,3.2,320,51,2566
102,백령도,2018-05-07 18:00,14.6,,4.2,290,56,1987
102,백령도,2018-05-07 19:00,14,,4.5,320,53,2116
102,백령도,2018-05-07 20:00,12.4,,4,320,62,2163
102,백령도,2018-05-07 21:00,12,,3.4,290,60,2641
102,백령도,2018-05-07 22:00,12.1,,4.4,290,58,2923
102,백령도,2018-05-07 23:00,11.8,,3.4,290,60,3224
102,백령도,2018-05-08 00:00,11,,3.6,320,67,3262
102,백령도,2018-05-08 01:00,10.3,,3.7,320,73,3528
102,백령도,2018-05-08 02:00,10.4,,2.7,320,71,4143
102,백령도,2018-05-08 03:00,9.8,,1.8,320,74,4669
102,백령도,2018-05-08 04:00,11.2,,2.9,90,62,4906
102,백령도,2018-05-08 05:00,12,,3.6,110,67,4501
102,백령도,2018-05-08 06:00,10.3,,2.3,90,84,3736
102,백령도,2018-05-08 07:00,12.7,,3.8,50,75,5000
102,백령도,2018-05-08 08:00,13.9,,2.9,70,72,4999
102,백령도,2018-05-08 09:00,15.3,,3.5,70,68,4987
102,백령도,2018-05-08 10:00,16.8,,3.3,70,62,4989
102,백령도,2018-05-08 11:00,17.7,,3.4,70,60,5000
102,백령도,2018-05-08 12:00,18.8,,2.4,70,55,5000
102,백령도,2018-05-08 13:00,18.1,,3,340,57,4985
102,백령도,2018-05-08 14:00,18.5,,3.3,320,56,4885
102,백령도,2018-05-08 15:00,17,,4.7,320,57,4925
102,백령도,2018-05-08 16:00,16.8,,3.9,320,58,4833
102,백령도,2018-05-08 17:00,16.2,,3,290,61,4344
102,백령도,2018-05-08 18:00,15,,3.3,320,63,4116
102,백령도,2018-05-08 19:00,13.4,,2.2,320,69,3349
102,백령도,2018-05-08 20:00,12.9,,2.3,290,70,3571
102,백령도,2018-05-08 21:00,12.3,,3.3,320,70,3979
102,백령도,2018-05-08 22:00,11.8,,1.2,320,74,3343
102,백령도,2018-05-08 23:00,13,,1.6,140,69,3412
102,백령도,2018-05-09 00:00,12,,2.3,160,73,4412
102,백령도,2018-05-09 01:00,12.8,,4,140,63,4871
102,백령도,2018-05-09 02:00,12.4,,4.2,140,62,4906
102,백령도,2018-05-09 03:00,11.2,,4.7,110,66,5000
102,백령도,2018-05-09 04:00,9.7,,2.2,90,77,5000
102,백령도,2018-05-09 05:00,9.8,,3.3,110,79,5000
102,백령도,2018-05-09 06:00,10.1,,3.6,110,80,5000
102,백령도,2018-05-09 07:00,10.9,,3.9,110,70,4993
102,백령도,2018-05-09 08:00,11.7,,4.4,140,63,4999
102,백령도,2018-05-09 09:00,12.2,,5.6,140,62,5000
102,백령도,2018-05-09 10:00,12.9,,5.6,140,63,5000
102,백령도,2018-05-09 11:00,14.3,,4.5,140,55,5000
102,백령도,2018-05-09 12:00,14.7,,4.6,160,53,4994
102,백령도,2018-05-09 13:00,15.3,,3.9,140,53,5000
102,백령도,2018-05-09 14:00,14.1,,4.1,180,56,4903
102,백령도,2018-05-09 15:00,15.6,,2.3,180,57,4723
102,백령도,2018-05-09 16:00,16.4,,1.4,20,54,4483
102,백령도,2018-05-09 17:00,15.4,,3.9,320,58,4218
102,백령도,2018-05-09 18:00,15.6,,2.5,320,60,3740
102,백령도,2018-05-09 19:00,14.6,,1.3,290,62,3908
102,백령도,2018-05-09 20:00,11.7,,1.6,200,71,3262
102,백령도,2018-05-09 21:00,11.1,,2.7,230,75,3533
102,백령도,2018-05-09 22:00,10.6,,.6,230,83,2751
102,백령도,2018-05-09 23:00,10.6,,2.6,250,87,2465
102,백령도,2018-05-10 00:00,10.6,,1.5,250,91,1776
102,백령도,2018-05-10 01:00,9.8,,1.1,70,94,1235
102,백령도,2018-05-10 02:00,9.2,,.6,200,97,509
102,백령도,2018-05-10 03:00,9.3,,1.3,140,98,600
102,백령도,2018-05-10 04:00,8.9,,2.5,140,97,584
102,백령도,2018-05-10 05:00,8.5,,.7,180,99,358
102,백령도,2018-05-10 06:00,8.4,,2.1,160,99,353
102,백령도,2018-05-10 07:00,9.5,,1.6,160,100,259
102,백령도,2018-05-10 08:00,9.5,,2.7,160,100,90
102,백령도,2018-05-10 09:00,10.5,,5.2,160,97,1149
102,백령도,2018-05-10 10:00,10.6,,4,140,94,2247
102,백령도,2018-05-10 11:00,10.7,,2.7,160,91,2507
102,백령도,2018-05-10 12:00,12.2,,4.3,180,86,2848
102,백령도,2018-05-10 13:00,13.3,,4,180,82,2852
102,백령도,2018-05-10 14:00,11.5,,4.5,180,91,1059
102,백령도,2018-05-10 15:00,11.4,,3.7,180,91,1281
102,백령도,2018-05-10 16:00,11.1,,5.8,200,93,806
102,백령도,2018-05-10 17:00,10.6,,4,200,98,160
102,백령도,2018-05-10 18:00,10.3,,3.4,200,99,120
102,백령도,2018-05-10 19:00,9.9,,3.1,200,100,60
102,백령도,2018-05-10 20:00,9.5,,3,160,100,67
102,백령도,2018-05-10 21:00,9.2,,3.2,140,100,53
102,백령도,2018-05-10 22:00,9.2,0,2.5,200,100,60
102,백령도,2018-05-10 23:00,9,0,3.5,200,100,35
102,백령도,2018-05-11 00:00,8.8,0,3.9,200,100,30
102,백령도,2018-05-11 01:00,8.9,0,3.6,180,100,41
102,백령도,2018-05-11 02:00,8.8,0,4.3,180,100,39
102,백령도,2018-05-11 03:00,9,0,2.9,180,100,51
102,백령도,2018-05-11 04:00,8.8,0,2.4,160,100,74
102,백령도,2018-05-11 05:00,8.7,0,3.3,160,100,90
102,백령도,2018-05-11 06:00,8.8,,3.4,160,100,189
102,백령도,2018-05-11 07:00,8.9,0,3.7,160,100,309
102,백령도,2018-05-11 08:00,9,,4.8,140,100,1082
102,백령도,2018-05-11 09:00,9.7,,5,140,100,2698
102,백령도,2018-05-11 10:00,9.9,,4.6,160,96,2261
102,백령도,2018-05-11 11:00,10.6,,6.2,140,92,3255
102,백령도,2018-05-11 12:00,10.5,,5,110,92,2928
102,백령도,2018-05-11 13:00,11,,5.1,140,89,2866
102,백령도,2018-05-11 14:00,10.4,,4.8,140,91,2499
102,백령도,2018-05-11 15:00,10.6,,4.1,160,91,2484
102,백령도,2018-05-11 16:00,10,,3.1,140,93,2405
102,백령도,2018-05-11 17:00,10.4,,2.4,160,93,2420
102,백령도,2018-05-11 18:00,9.8,,2.6,110,94,1747
102,백령도,2018-05-11 19:00,9.8,,3.7,160,94,1552
102,백령도,2018-05-11 20:00,9.6,,3.5,180,96,1159
102,백령도,2018-05-11 21:00,9.5,,2.2,160,96,1223
102,백령도,2018-05-11 22:00,9.5,0,.2,0,97,994
102,백령도,2018-05-11 23:00,8.9,,1.7,110,99,898
102,백령도,2018-05-12 00:00,9.1,,1.2,110,100,811
102,백령도,2018-05-12 01:00,9.3,,1.6,110,99,1188
102,백령도,2018-05-12 02:00,9.9,,1.7,110,98,1302
102,백령도,2018-05-12 03:00,10.8,0,1.6,50,97,1605
102,백령도,2018-05-12 04:00,10.4,.2,1,90,94,1470
102,백령도,2018-05-12 05:00,10.7,0,2.6,110,85,2057
102,백령도,2018-05-12 06:00,10.4,0,1.4,110,88,2391
102,백령도,2018-05-12 07:00,10.2,0,4.2,110,88,1482
102,백령도,2018-05-12 08:00,9.1,0,4,110,98,410
102,백령도,2018-05-12 09:00,9.2,.3,2.8,90,100,139
102,백령도,2018-05-12 10:00,9.3,.1,2.8,90,100,72
102,백령도,2018-05-12 11:00,9.5,0,4.2,70,100,487
102,백령도,2018-05-12 12:00,10.9,0,3.9,90,97,2044
102,백령도,2018-05-12 13:00,11.9,,3,90,92,2968
102,백령도,2018-05-12 14:00,12.8,,2.6,90,88,2361
102,백령도,2018-05-12 15:00,11.1,,2.3,320,93,3070
102,백령도,2018-05-12 16:00,10.5,,4,340,94,3041
102,백령도,2018-05-12 17:00,10,,3.6,340,96,2186
102,백령도,2018-05-12 18:00,9.5,,4,320,97,1591
102,백령도,2018-05-12 19:00,9.7,,3.8,320,96,1679
102,백령도,2018-05-12 20:00,9.2,,3.1,320,98,1343
102,백령도,2018-05-12 21:00,9,,2.1,320,99,1427
102,백령도,2018-05-12 22:00,9.6,,2.3,320,98,1347
102,백령도,2018-05-12 23:00,9.2,,2.4,320,97,1133
102,백령도,2018-05-13 00:00,9.4,,2.9,290,97,1505
102,백령도,2018-05-13 01:00,9.5,,4.9,340,94,2846
102,백령도,2018-05-13 02:00,8.8,,2.6,320,96,1843
102,백령도,2018-05-13 03:00,8.7,,1.9,290,98,1128
102,백령도,2018-05-13 04:00,8.8,,1.5,340,96,2072
102,백령도,2018-05-13 05:00,8.6,,1.7,290,98,1275
102,백령도,2018-05-13 06:00,8.6,,1.7,320,97,1459
102,백령도,2018-05-13 07:00,9.7,,1.2,270,97,1904
102,백령도,2018-05-13 08:00,11.4,,2.4,320,91,2326
102,백령도,2018-05-13 09:00,11.5,,2.6,320,90,2338
102,백령도,2018-05-13 10:00,13.3,,2.2,290,81,4666
102,백령도,2018-05-13 11:00,15,,1,320,75,4935
102,백령도,2018-05-13 12:00,14.1,,2.6,320,77,4795
102,백령도,2018-05-13 13:00,16.5,,1.2,340,70,4621
102,백령도,2018-05-13 14:00,14.3,,4.1,180,73,3621
102,백령도,2018-05-13 15:00,13.6,,3.2,230,82,1748
102,백령도,2018-05-13 16:00,14.6,,3.3,250,74,4118
102,백령도,2018-05-13 17:00,12.5,,3.5,200,84,1826
102,백령도,2018-05-13 18:00,12.2,,2.1,180,91,954
102,백령도,2018-05-13 19:00,10.6,,1.8,200,96,401
102,백령도,2018-05-13 20:00,9.8,,2.4,180,100,36
102,백령도,2018-05-13 21:00,9.3,0,2.6,160,100,32
102,백령도,2018-05-13 22:00,9.6,0,1.8,160,100,35
102,백령도,2018-05-13 23:00,9.9,,2.3,160,100,34
102,백령도,2018-05-14 00:00,10.1,,2.8,160,100,24
102,백령도,2018-05-14 01:00,9.7,,3.4,140,100,21
102,백령도,2018-05-14 02:00,9.7,,4.1,140,100,22
102,백령도,2018-05-14 03:00,9.7,0,4.7,140,100,26
102,백령도,2018-05-14 04:00,10,0,5.3,140,100,37
102,백령도,2018-05-14 05:00,10.1,0,6.4,140,100,36
102,백령도,2018-05-14 06:00,9.8,,6.3,140,100,33
102,백령도,2018-05-14 07:00,10.1,,6.4,140,100,36
102,백령도,2018-05-14 08:00,10.1,0,7.5,140,100,30
102,백령도,2018-05-14 09:00,10,0,7.7,160,100,38
102,백령도,2018-05-14 10:00,10.1,0,7.1,160,100,60
102,백령도,2018-05-14 11:00,10,,7,140,100,56
102,백령도,2018-05-14 12:00,11.2,,7.4,160,100,1587
102,백령도,2018-05-14 13:00,11.9,,7.5,140,90,1975
102,백령도,2018-05-14 14:00,12.3,,8.1,160,88,1803
102,백령도,2018-05-14 15:00,12.7,,7.3,160,86,1559
102,백령도,2018-05-14 16:00,13.3,,8.1,160,84,1537
102,백령도,2018-05-14 17:00,13.1,,7.9,160,83,1630
102,백령도,2018-05-14 18:00,12.5,,7.5,160,86,1487
102,백령도,2018-05-14 19:00,12.3,,6.5,160,88,1382
102,백령도,2018-05-14 20:00,11.8,,4.8,140,90,1117
102,백령도,2018-05-14 21:00,12,,4.3,140,90,1026
102,백령도,2018-05-14 22:00,12.3,,5,160,87,1245
102,백령도,2018-05-14 23:00,12.6,,4,160,84,1452
102,백령도,2018-05-15 00:00,12.5,,3.3,160,82,1641
102,백령도,2018-05-15 01:00,12.3,,3.3,140,83,1570
102,백령도,2018-05-15 02:00,12.2,,3.4,140,82,1548
102,백령도,2018-05-15 03:00,13,,4.3,140,78,1702
102,백령도,2018-05-15 04:00,13.8,,4.8,160,73,1961
102,백령도,2018-05-15 05:00,13.2,,6.4,140,79,1328
102,백령도,2018-05-15 06:00,13.2,,5.7,140,80,1100
102,백령도,2018-05-15 07:00,13.3,,5.8,140,84,850
102,백령도,2018-05-15 08:00,13.2,,6.4,140,93,619
102,백령도,2018-05-15 09:00,13.3,,8.3,140,91,745
102,백령도,2018-05-15 10:00,13.6,,7.2,140,94,476
102,백령도,2018-05-15 11:00,13.2,0,7.3,140,97,252
102,백령도,2018-05-15 12:00,12.9,0,7.7,140,99,161
102,백령도,2018-05-15 13:00,15.5,0,7.5,140,83,770
102,백령도,2018-05-15 14:00,16.1,,7.4,140,77,915
102,백령도,2018-05-15 15:00,16.5,,6.6,140,74,844
102,백령도,2018-05-15 16:00,15.1,,6.5,140,83,563
102,백령도,2018-05-15 17:00,14.8,0,8.3,160,93,321
102,백령도,2018-05-15 18:00,14.2,0,7.5,160,100,30
102,백령도,2018-05-15 19:00,15.4,0,7.6,160,100,23
102,백령도,2018-05-15 20:00,15.2,0,8.6,160,100,23
102,백령도,2018-05-15 21:00,16.7,0,8.4,160,100,47
102,백령도,2018-05-15 22:00,16.7,0,5.2,180,100,22
102,백령도,2018-05-15 23:00,15.3,0,6.5,140,100,22
102,백령도,2018-05-16 00:00,16.3,1.8,7.1,160,100,25
102,백령도,2018-05-16 01:00,16.7,2.8,9.4,160,100,383
102,백령도,2018-05-16 02:00,16.7,1.5,8.2,160,100,33
102,백령도,2018-05-16 03:00,16.6,.4,7,160,100,35
102,백령도,2018-05-16 04:00,15.9,.1,7.3,160,100,45
102,백령도,2018-05-16 05:00,14.5,0,7,160,100,28
102,백령도,2018-05-16 06:00,14.1,.1,6.2,160,100,25
102,백령도,2018-05-16 07:00,14.5,1,7.1,180,100,144
102,백령도,2018-05-16 08:00,13.9,1,4.1,180,100,78
102,백령도,2018-05-16 09:00,14.8,0,4.2,180,100,119
102,백령도,2018-05-16 10:00,15.8,,5.9,200,100,732
102,백령도,2018-05-16 11:00,15.7,,5.9,180,100,564
102,백령도,2018-05-16 12:00,14.7,,4.2,180,100,574
102,백령도,2018-05-16 13:00,14.7,,3,140,100,1088
102,백령도,2018-05-16 14:00,13.9,,4,140,100,540
102,백령도,2018-05-16 15:00,13.9,,2.1,110,100,428
102,백령도,2018-05-16 16:00,14,,2.9,140,100,433
102,백령도,2018-05-16 17:00,14.1,,4.9,140,100,179
102,백령도,2018-05-16 18:00,14,,5.7,140,100,43
102,백령도,2018-05-16 19:00,14.2,,5.2,140,100,32
102,백령도,2018-05-16 20:00,14,,6.8,140,100,29
102,백령도,2018-05-16 21:00,13.7,,5.4,160,100,45
102,백령도,2018-05-16 22:00,13.3,5.3,5.2,110,100,21
102,백령도,2018-05-16 23:00,13.5,.5,5.4,140,100,26
102,백령도,2018-05-17 00:00,14.9,0,4.2,110,100,745
102,백령도,2018-05-17 01:00,13.7,6,6.3,200,100,95
102,백령도,2018-05-17 02:00,13.9,4.8,2.2,110,100,97
102,백령도,2018-05-17 03:00,11.6,.8,4.3,90,100,20
102,백령도,2018-05-17 04:00,13.6,.1,4.8,90,100,159
102,백령도,2018-05-17 05:00,14.6,1.1,5.3,140,100,530
102,백령도,2018-05-17 06:00,14.4,5.2,7.7,160,100,665
102,백령도,2018-05-17 07:00,12.1,2.2,4.1,110,100,25
102,백령도,2018-05-17 08:00,13.4,1.7,6.2,110,100,20
102,백령도,2018-05-17 09:00,15.8,0,5.4,110,100,272
102,백령도,2018-05-17 10:00,13.6,0,8.4,160,100,37
102,백령도,2018-05-17 11:00,13.8,0,7.2,160,100,32
102,백령도,2018-05-17 12:00,14.1,0,2.1,180,100,37
102,백령도,2018-05-17 13:00,13.3,0,2.9,140,100,26
102,백령도,2018-05-17 14:00,13.6,0,4.4,140,100,28
102,백령도,2018-05-17 15:00,13.8,0,4.7,140,100,25
102,백령도,2018-05-17 16:00,13.8,0,4.5,140,100,28
102,백령도,2018-05-17 17:00,12.7,0,2.8,110,100,23
102,백령도,2018-05-17 18:00,13.3,0,2,110,100,26
102,백령도,2018-05-17 19:00,12.5,0,3.3,110,100,22
102,백령도,2018-05-17 20:00,12.4,0,3.1,140,100,27
102,백령도,2018-05-17 21:00,12.9,,3.3,140,100,27
102,백령도,2018-05-17 22:00,12.9,,2.8,140,100,29
102,백령도,2018-05-17 23:00,12.7,,2.8,160,100,28
102,백령도,2018-05-18 00:00,13.1,,2,200,100,26
102,백령도,2018-05-18 01:00,13.5,,1.1,200,100,17
102,백령도,2018-05-18 02:00,11.9,,.2,0,100,17
102,백령도,2018-05-18 03:00,12.3,,1.4,320,100,15
102,백령도,2018-05-18 04:00,12.7,,2.4,320,100,19
102,백령도,2018-05-18 05:00,12,,1.3,290,100,16
102,백령도,2018-05-18 06:00,11.5,,3.2,290,100,24
102,백령도,2018-05-18 07:00,10,,4,320,100,19
102,백령도,2018-05-18 08:00,10.5,,2.2,320,100,25
102,백령도,2018-05-18 09:00,11,,2.3,290,100,26
102,백령도,2018-05-18 10:00,10.4,,3.7,320,100,26
102,백령도,2018-05-18 11:00,13,,3.5,340,100,1179
102,백령도,2018-05-18 12:00,11.4,,3.3,320,100,302
102,백령도,2018-05-18 13:00,14.8,,2.9,290,100,2063
102,백령도,2018-05-18 14:00,14.1,,3.9,320,100,1439
102,백령도,2018-05-18 15:00,15.3,,5,340,99,2162
102,백령도,2018-05-18 16:00,13.3,,4.4,320,99,740
102,백령도,2018-05-18 17:00,15,,3.2,320,94,3815
102,백령도,2018-05-18 18:00,13.4,,3.5,320,94,2851
102,백령도,2018-05-18 19:00,11.2,,4,320,100,218
102,백령도,2018-05-18 20:00,11.8,,3.8,320,100,217
