지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2019-03-12 10:00,3.6,,9.1,340,57.4,2218
102,백령도,2019-03-12 11:00,3.1,,8.8,340,42,2479
102,백령도,2019-03-12 12:00,2.6,,10.1,340,34,2913
102,백령도,2019-03-12 13:00,2.5,,7.7,340,38,3089
102,백령도,2019-03-12 14:00,2.7,,7.8,340,35,3359
102,백령도,2019-03-12 15:00,3,,7.4,340,34,3426
102,백령도,2019-03-12 16:00,2.4,,8.9,320,35,3242
102,백령도,2019-03-12 17:00,2.6,,8.9,320,30,3655
102,백령도,2019-03-12 18:00,2.4,,8.3,320,39,3331
102,백령도,2019-03-12 19:00,2.5,,9.1,320,33,3768
102,백령도,2019-03-12 20:00,2.7,,10,320,39,3477
102,백령도,2019-03-12 21:00,2.9,,11.2,320,37,3498
102,백령도,2019-03-12 22:00,3,,9.3,320,35,3617
102,백령도,2019-03-12 23:00,2.6,,6.5,320,47,3921
102,백령도,2019-03-13 00:00,2.6,,6.4,290,44,3841
102,백령도,2019-03-13 01:00,2.6,,6.6,320,50,3596
102,백령도,2019-03-13 02:00,2.2,,4.1,290,55,3400
102,백령도,2019-03-13 03:00,1.8,,3.2,250,61,3329
102,백령도,2019-03-13 04:00,2,,3.9,250,64,3534
102,백령도,2019-03-13 05:00,2.5,,4.7,270,64,3415
102,백령도,2019-03-13 06:00,2.4,,3.4,270,71,3155
102,백령도,2019-03-13 07:00,3.2,,6,290,57,3292
102,백령도,2019-03-13 08:00,4.1,,8,320,37,3321
102,백령도,2019-03-13 09:00,4,,8.4,340,41,3083
102,백령도,2019-03-13 10:00,3.7,,7.5,340,50,2597
102,백령도,2019-03-13 11:00,4.7,,4.9,340,33,2873
102,백령도,2019-03-13 12:00,4.5,,6.2,320,35,3133
102,백령도,2019-03-13 13:00,4.7,,6.8,320,33,3232
102,백령도,2019-03-13 14:00,5.1,,6.9,290,35,3053
102,백령도,2019-03-13 15:00,5.2,,7.5,290,34,2770
102,백령도,2019-03-13 16:00,4.3,,6.2,320,36,3383
102,백령도,2019-03-13 17:00,3.8,,6.3,320,36,3906
102,백령도,2019-03-13 18:00,3.6,,5.1,290,40,3798
102,백령도,2019-03-13 19:00,2.5,,4.1,290,42,3617
102,백령도,2019-03-13 20:00,2.5,,3.5,290,44,3575
102,백령도,2019-03-13 21:00,1.9,,3.6,290,50,3494
102,백령도,2019-03-13 22:00,1.8,,3.6,270,50,3658
102,백령도,2019-03-13 23:00,1.6,,3.2,290,56,3631
102,백령도,2019-03-14 00:00,1.8,,3.1,270,59,3661
102,백령도,2019-03-14 01:00,2.2,,2.5,270,57,3845
102,백령도,2019-03-14 02:00,2.1,,1.8,250,58,3729
102,백령도,2019-03-14 03:00,1.5,,2.5,270,59,3986
102,백령도,2019-03-14 04:00,2.4,,1.6,250,58,3975
102,백령도,2019-03-14 05:00,2,,2.2,250,60,3888
102,백령도,2019-03-14 06:00,2.7,,2,230,65,4022
102,백령도,2019-03-14 07:00,1.7,,.7,180,69,3566
102,백령도,2019-03-14 08:00,3.5,,2.3,200,67,2794
102,백령도,2019-03-14 09:00,5.4,,.9,160,62,3045
102,백령도,2019-03-14 10:00,6,,3.2,110,62,3515
102,백령도,2019-03-14 11:00,6,,5.1,140,63,3669
102,백령도,2019-03-14 12:00,6,,5.8,140,74,3459
102,백령도,2019-03-14 13:00,5.9,,5.4,140,78,3064
102,백령도,2019-03-14 14:00,6.4,,5.9,140,79,2642
102,백령도,2019-03-14 15:00,6,,5.5,140,85,2277
102,백령도,2019-03-14 16:00,5.8,,5,140,89,1707
102,백령도,2019-03-14 17:00,6,,4,140,90,1294
102,백령도,2019-03-14 18:00,5.6,,2.5,140,91,1092
102,백령도,2019-03-14 19:00,4.5,,1.7,70,96,200
102,백령도,2019-03-14 20:00,4.2,,.1,0,97,473
102,백령도,2019-03-14 21:00,3.8,,.9,90,98,466
102,백령도,2019-03-14 22:00,3.1,,1.3,200,98,424
102,백령도,2019-03-14 23:00,3.3,,.9,110,95,548
102,백령도,2019-03-15 00:00,2.2,,2.4,180,97,110
102,백령도,2019-03-15 01:00,1.7,,1,180,100,10
102,백령도,2019-03-15 02:00,3,,.4,0,100,249
102,백령도,2019-03-15 03:00,.7,,2.4,180,100,9
102,백령도,2019-03-15 04:00,1.4,,1.4,200,100,92
102,백령도,2019-03-15 05:00,4,,3,90,97,12
102,백령도,2019-03-15 06:00,1.9,,2.1,110,100,19
102,백령도,2019-03-15 07:00,2.2,,2.8,140,100,23
102,백령도,2019-03-15 08:00,2.5,,3.1,140,100,39
102,백령도,2019-03-15 09:00,2.7,,4.1,140,100,90
102,백령도,2019-03-15 10:00,2.7,,3.9,110,100,386
102,백령도,2019-03-15 11:00,3.2,,6,140,100,626
102,백령도,2019-03-15 12:00,5.2,,4.9,180,97,1393
102,백령도,2019-03-15 13:00,5.8,,5.1,160,80,1553
102,백령도,2019-03-15 14:00,3.8,,9.1,290,88,2230
102,백령도,2019-03-15 15:00,2.9,0,10.2,290,84,2759
102,백령도,2019-03-15 16:00,3.1,,12.4,320,88,2560
102,백령도,2019-03-15 17:00,2.5,,9.5,320,90,2345
102,백령도,2019-03-15 18:00,2.2,,13.3,340,93,1766
102,백령도,2019-03-15 19:00,2.3,,12.9,340,92,1151
102,백령도,2019-03-15 20:00,2.7,,13.2,340,87,1673
102,백령도,2019-03-15 21:00,3.6,,12.5,340,74,2098
102,백령도,2019-03-15 22:00,3.9,,10.2,340,67,2354
102,백령도,2019-03-15 23:00,3.7,,7.1,340,69,1757
102,백령도,2019-03-16 00:00,3.5,,7,340,69,1817
102,백령도,2019-03-16 01:00,3.2,,4.9,340,72,1790
102,백령도,2019-03-16 02:00,3.2,,5.1,340,71,1826
102,백령도,2019-03-16 03:00,3.1,,4.4,340,71,1730
102,백령도,2019-03-16 04:00,2.8,,3.2,320,74,1579
102,백령도,2019-03-16 05:00,3.1,,4.9,320,70,1803
102,백령도,2019-03-16 06:00,3.2,,2.2,320,64,2172
102,백령도,2019-03-16 07:00,2.7,,.3,0,67,1671
102,백령도,2019-03-16 08:00,3.4,,1.1,200,65,2019
102,백령도,2019-03-16 09:00,4.7,,2.3,200,62,2067
102,백령도,2019-03-16 10:00,4.8,,3.6,230,57,2116
102,백령도,2019-03-16 11:00,5.4,,3.9,230,58,2156
102,백령도,2019-03-16 12:00,6.7,,3.9,200,55,2241
102,백령도,2019-03-16 13:00,7.1,,5.2,180,56,2413
102,백령도,2019-03-16 14:00,7.5,,4.9,180,61,2379
102,백령도,2019-03-16 15:00,7.2,,4.4,200,63,2594
102,백령도,2019-03-16 16:00,6.6,,4.3,200,64,2805
102,백령도,2019-03-16 17:00,6.7,,3.7,200,66,3113
102,백령도,2019-03-16 18:00,6.4,,2.9,180,71,3162
102,백령도,2019-03-16 19:00,5.1,,2.8,140,89,1895
102,백령도,2019-03-16 20:00,4.8,,2.6,140,90,2228
102,백령도,2019-03-16 21:00,4.1,,1.9,160,92,1611
102,백령도,2019-03-16 22:00,4,,1.8,160,94,1360
102,백령도,2019-03-16 23:00,3.9,,1.1,160,97,888
102,백령도,2019-03-17 00:00,3.6,,1.5,180,98,587
102,백령도,2019-03-17 01:00,2.7,,1.7,290,98,564
102,백령도,2019-03-17 02:00,2.3,,1.2,320,100,103
102,백령도,2019-03-17 03:00,2.1,,1.5,290,100,72
102,백령도,2019-03-17 04:00,2.4,,2.5,290,100,355
102,백령도,2019-03-17 05:00,2.5,,2.8,290,100,890
102,백령도,2019-03-17 06:00,2.2,,2.7,290,100,1937
102,백령도,2019-03-17 07:00,2.1,,1.9,320,99,1542
102,백령도,2019-03-17 08:00,3.4,,1.9,290,96,1952
102,백령도,2019-03-17 09:00,5.4,,2.3,340,83,1968
102,백령도,2019-03-17 10:00,6.3,,2.9,320,76,2182
102,백령도,2019-03-17 11:00,7.5,,2.8,340,66,2338
102,백령도,2019-03-17 12:00,8.2,,4.5,340,53,2696
102,백령도,2019-03-17 13:00,8.5,,3.7,340,47,3196
102,백령도,2019-03-17 14:00,8.3,,5.2,340,42,3112
102,백령도,2019-03-17 15:00,8.7,,4.3,340,32,4203
102,백령도,2019-03-17 16:00,8.6,,3.4,360,35,3799
102,백령도,2019-03-17 17:00,7.7,,3.3,320,38,3893
102,백령도,2019-03-17 18:00,6.9,,2.2,290,50,3267
102,백령도,2019-03-17 19:00,4.9,,1.3,230,66,2530
102,백령도,2019-03-17 20:00,4.2,,.7,230,75,1600
102,백령도,2019-03-17 21:00,3.9,,1.2,180,80,2231
102,백령도,2019-03-17 22:00,4.2,,1.4,200,79,2128
102,백령도,2019-03-17 23:00,3.8,,3,200,82,2465
102,백령도,2019-03-18 00:00,4.1,,2.8,200,86,2397
102,백령도,2019-03-18 01:00,3.9,,1.4,110,89,2255
102,백령도,2019-03-18 02:00,2.9,,1.4,160,93,1752
102,백령도,2019-03-18 03:00,3.3,,1.8,90,93,1861
102,백령도,2019-03-18 04:00,3.5,,1.9,110,98,529
102,백령도,2019-03-18 05:00,4,,3,160,99,887
102,백령도,2019-03-18 06:00,3.9,,2.4,160,99,454
102,백령도,2019-03-18 07:00,4.3,,2,160,99,276
102,백령도,2019-03-18 08:00,5.2,,4.8,160,100,370
102,백령도,2019-03-18 09:00,5.6,,4.3,160,99,374
102,백령도,2019-03-18 10:00,5.9,,5.3,140,99,798
102,백령도,2019-03-18 11:00,6.5,,4.5,160,93,1334
102,백령도,2019-03-18 12:00,7,,6.6,160,90,1501
102,백령도,2019-03-18 13:00,7.7,,7.8,160,84,1890
102,백령도,2019-03-18 14:00,7.6,,6,160,82,2067
102,백령도,2019-03-18 15:00,7.6,,5.8,160,83,2152
102,백령도,2019-03-18 16:00,7.9,,7.2,160,77,2338
102,백령도,2019-03-18 17:00,7,,6.8,160,81,2225
102,백령도,2019-03-18 18:00,6.4,,6.8,160,86,2479
102,백령도,2019-03-18 19:00,5.9,,5.6,160,86,2786
102,백령도,2019-03-18 20:00,5.3,,4.6,140,92,2226
102,백령도,2019-03-18 21:00,5.3,,5,160,92,2348
102,백령도,2019-03-18 22:00,5.2,,5.2,160,91,2610
102,백령도,2019-03-18 23:00,5.2,,4.9,140,92,2537
102,백령도,2019-03-19 00:00,5.2,,4.8,140,91,2538
102,백령도,2019-03-19 01:00,5.3,,5,140,90,3047
102,백령도,2019-03-19 02:00,5.6,,5.3,160,89,3144
102,백령도,2019-03-19 03:00,5.6,,4.8,140,89,3230
102,백령도,2019-03-19 04:00,5.6,,4.9,140,87,3688
102,백령도,2019-03-19 05:00,6,,4.5,140,85,3939
102,백령도,2019-03-19 06:00,5.9,,5,140,88,3579
102,백령도,2019-03-19 07:00,5.9,,4.3,140,89,3155
102,백령도,2019-03-19 08:00,6.2,,4.7,140,90,2880
102,백령도,2019-03-19 09:00,6,,6.1,140,88,2155
102,백령도,2019-03-19 10:00,6.9,,5.2,140,85,2015
102,백령도,2019-03-19 11:00,7.2,,5.6,140,86,2234
102,백령도,2019-03-19 12:00,7.8,,4.5,110,87,1878
102,백령도,2019-03-19 13:00,9,,4.5,140,86,1775
102,백령도,2019-03-19 14:00,8.4,,5.6,140,88,1497
102,백령도,2019-03-19 15:00,8.7,,4.9,140,91,821
102,백령도,2019-03-19 16:00,7.9,,5.5,140,94,395
102,백령도,2019-03-19 17:00,8,,4.6,140,96,313
102,백령도,2019-03-19 18:00,7.5,,3.7,160,95,491
102,백령도,2019-03-19 19:00,7,,4.8,160,98,276
102,백령도,2019-03-19 20:00,7.3,,6.3,160,97,367
102,백령도,2019-03-19 21:00,6.5,,4.8,160,98,241
102,백령도,2019-03-19 22:00,5.7,,3.8,160,99,39
102,백령도,2019-03-19 23:00,5.5,,3.1,140,100,17
102,백령도,2019-03-20 00:00,5.5,,4.9,140,100,18
102,백령도,2019-03-20 01:00,5.9,,5,140,100,86
102,백령도,2019-03-20 02:00,6.1,,5.1,140,100,70
102,백령도,2019-03-20 03:00,6.1,,6,140,100,29
102,백령도,2019-03-20 04:00,6.2,,6,140,100,142
102,백령도,2019-03-20 05:00,6,,4.3,140,100,64
102,백령도,2019-03-20 06:00,5.7,,4.4,140,100,14
102,백령도,2019-03-20 07:00,5.8,,5,140,100,16
102,백령도,2019-03-20 08:00,5.8,,5.3,110,100,18
102,백령도,2019-03-20 09:00,6,,7.2,110,100,19
102,백령도,2019-03-20 10:00,6.7,,6.5,110,100,193
102,백령도,2019-03-20 11:00,7.2,,3.4,110,100,276
102,백령도,2019-03-20 12:00,8.2,0,4.7,140,100,372
102,백령도,2019-03-20 13:00,7.4,,4.2,110,98,135
102,백령도,2019-03-20 14:00,7.2,,3.9,110,99,106
102,백령도,2019-03-20 15:00,7.2,5.3,5.1,110,100,112
102,백령도,2019-03-20 16:00,7.6,,6,110,97,289
102,백령도,2019-03-20 17:00,7.3,,6.1,110,99,147
102,백령도,2019-03-20 18:00,6.9,6.7,6.1,110,100,31
102,백령도,2019-03-20 19:00,7,,7.1,90,100,62
102,백령도,2019-03-20 20:00,7.1,,6.2,110,100,89
102,백령도,2019-03-20 21:00,7.2,8.1,4.7,110,100,91
102,백령도,2019-03-20 22:00,7.5,,4.9,90,100,223
102,백령도,2019-03-20 23:00,8,,4.6,90,100,250
102,백령도,2019-03-21 00:00,7.3,1.5,2,70,100,121
102,백령도,2019-03-21 01:00,7.4,,2.2,360,100,61
102,백령도,2019-03-21 02:00,7,,3.5,360,100,119
102,백령도,2019-03-21 03:00,6.7,.6,3.5,340,100,154
102,백령도,2019-03-21 04:00,5.9,,3,290,100,52
102,백령도,2019-03-21 05:00,5.3,,5.7,320,100,99
102,백령도,2019-03-21 06:00,5.4,,4.3,320,100,228
102,백령도,2019-03-21 07:00,5.5,,7.3,320,100,351
102,백령도,2019-03-21 08:00,5.9,,6.4,320,100,905
102,백령도,2019-03-21 09:00,6,,7.9,290,99,328
102,백령도,2019-03-21 10:00,5.7,,7.7,290,94,1134
102,백령도,2019-03-21 11:00,4.4,,10,320,90,1665
102,백령도,2019-03-21 12:00,3.5,,11.9,320,84,1313
102,백령도,2019-03-21 13:00,3.3,,12.9,320,83,1192
102,백령도,2019-03-21 14:00,3.9,,10.4,320,76,1422
102,백령도,2019-03-21 15:00,3.2,,11.9,340,71,1628
102,백령도,2019-03-21 16:00,3.3,,16.4,340,69,1973
102,백령도,2019-03-21 17:00,2.9,,17.3,340,68,1973
102,백령도,2019-03-21 18:00,2.3,,17.2,340,71,1876
102,백령도,2019-03-21 19:00,2.6,,13.8,340,71,2083
102,백령도,2019-03-21 20:00,2.7,,11.8,340,66,2504
102,백령도,2019-03-21 21:00,3.1,,13.5,340,53,2776
102,백령도,2019-03-21 22:00,2.8,,13,340,52,2977
102,백령도,2019-03-21 23:00,2.7,,14.2,340,54,3201
102,백령도,2019-03-22 00:00,2.4,,14.3,340,57,3106
102,백령도,2019-03-22 01:00,1.8,,12.7,340,54,3323
102,백령도,2019-03-22 02:00,1.5,,11.7,360,51,3693
102,백령도,2019-03-22 03:00,1.3,,10.7,360,53,3463
102,백령도,2019-03-22 04:00,1.2,,10.1,360,51,3509
102,백령도,2019-03-22 05:00,1,,8.7,360,50,3465
102,백령도,2019-03-22 06:00,1.2,,7.9,360,46,3438
102,백령도,2019-03-22 07:00,1.4,,8.3,360,49,3486
102,백령도,2019-03-22 08:00,2.1,,7.2,360,52,3620
102,백령도,2019-03-22 09:00,2.8,,8,360,50,3728
102,백령도,2019-03-22 10:00,3.4,,8.1,360,50,4034
102,백령도,2019-03-22 11:00,4.5,,7,360,53,4020
102,백령도,2019-03-22 12:00,4.4,,8.9,340,52,3799
102,백령도,2019-03-22 13:00,4.5,,8.3,340,50,3890
102,백령도,2019-03-22 14:00,4.7,,8.1,340,49,4153
102,백령도,2019-03-22 15:00,5.2,,5.6,340,47,4230
102,백령도,2019-03-22 16:00,5,,6.5,320,42,4411
102,백령도,2019-03-22 17:00,4.7,,5.2,320,40,4514
102,백령도,2019-03-22 18:00,4.4,,4,290,43,4622
102,백령도,2019-03-22 19:00,3,,2.4,270,55,4324
102,백령도,2019-03-22 20:00,2.2,,2.6,270,59,4372
102,백령도,2019-03-22 21:00,2.1,,1.7,270,62,3984
102,백령도,2019-03-22 22:00,1.9,,1.7,290,65,4178
102,백령도,2019-03-22 23:00,2.6,,2.2,270,63,4139
102,백령도,2019-03-23 00:00,3.1,,1.7,270,67,3894
102,백령도,2019-03-23 01:00,3.1,,.8,250,71,3361
102,백령도,2019-03-23 02:00,3,,2,250,76,2692
102,백령도,2019-03-23 03:00,3.1,,2.8,230,80,2851
102,백령도,2019-03-23 04:00,3.6,,4,230,83,2426
102,백령도,2019-03-23 05:00,4,,4.3,230,83,2684
102,백령도,2019-03-23 06:00,4.2,,4.9,250,86,2520
102,백령도,2019-03-23 07:00,4.4,,4,250,89,2111
102,백령도,2019-03-23 08:00,4.8,,2.6,290,89,2066
102,백령도,2019-03-23 09:00,5.1,,3.3,320,87,1576
102,백령도,2019-03-23 10:00,4.1,,8.4,340,76,1652
102,백령도,2019-03-23 11:00,4.8,,9.8,340,71,2091
102,백령도,2019-03-23 12:00,4.4,,11.8,340,66,2516
102,백령도,2019-03-23 13:00,4.8,,8.3,340,65,2354
102,백령도,2019-03-23 14:00,5.3,,7.3,340,50,2911
102,백령도,2019-03-23 15:00,5.4,,8.5,320,47,3150
102,백령도,2019-03-23 16:00,4.7,,10.2,320,42,3174
102,백령도,2019-03-23 17:00,4.6,,9.4,320,37,3555
102,백령도,2019-03-23 18:00,4.2,,8.2,320,38,3436
102,백령도,2019-03-23 19:00,3.6,,6.7,320,43,4110
102,백령도,2019-03-23 20:00,3.9,,6.7,320,50,3952
102,백령도,2019-03-23 21:00,4.1,,7.1,320,51,3636
102,백령도,2019-03-23 22:00,4.3,,7,320,52,3471
102,백령도,2019-03-23 23:00,4.2,,6.3,320,53,3199
102,백령도,2019-03-24 00:00,4.1,,5.5,320,55,3309
102,백령도,2019-03-24 01:00,4,,5.6,320,55,3444
102,백령도,2019-03-24 02:00,3.4,,5.1,320,62,3343
102,백령도,2019-03-24 03:00,3.3,,4.6,320,61,3542
102,백령도,2019-03-24 04:00,2.8,,3.5,290,65,3514
102,백령도,2019-03-24 05:00,2.8,,3.8,290,67,3477
102,백령도,2019-03-24 06:00,2.1,,2.4,270,71,3446
102,백령도,2019-03-24 07:00,2.7,,2.9,250,68,3445
102,백령도,2019-03-24 08:00,4,,2.3,250,61,3509
102,백령도,2019-03-24 09:00,5.2,,4.1,250,58,3148
102,백령도,2019-03-24 10:00,5.8,,5.1,230,49,3585
102,백령도,2019-03-24 11:00,6.4,,5.7,230,40,4089
102,백령도,2019-03-24 12:00,6.9,,7.6,250,43,4237
102,백령도,2019-03-24 13:00,7.4,,6.3,230,50,3713
102,백령도,2019-03-24 14:00,6.9,,6.6,200,51,3716
102,백령도,2019-03-24 15:00,7.7,,5.6,200,55,3522
102,백령도,2019-03-24 16:00,7.3,,6.5,200,56,3401
102,백령도,2019-03-24 17:00,6.9,,6.8,230,60,2840
102,백령도,2019-03-24 18:00,6.6,,7.2,230,67,2420
102,백령도,2019-03-24 19:00,6,,5.3,200,77,1958
102,백령도,2019-03-24 20:00,5.9,,4.8,200,81,2333
102,백령도,2019-03-24 21:00,6.2,,5.8,200,84,2422
102,백령도,2019-03-24 22:00,6.2,,5.1,200,87,2065
102,백령도,2019-03-24 23:00,6.2,,4.4,200,89,1831
102,백령도,2019-03-25 00:00,6.4,,4.4,200,92,1508
102,백령도,2019-03-25 01:00,6.5,,4.5,200,93,1093
102,백령도,2019-03-25 02:00,6.2,,3.5,180,95,756
102,백령도,2019-03-25 03:00,6.5,,4.5,160,96,741
102,백령도,2019-03-25 04:00,6.5,,4.8,180,95,726
102,백령도,2019-03-25 05:00,6.4,,3.7,180,94,688
102,백령도,2019-03-25 06:00,6.3,,3.1,180,95,550
102,백령도,2019-03-25 07:00,6.4,,3.6,180,95,467
102,백령도,2019-03-25 08:00,6.9,,2.1,140,95,483
102,백령도,2019-03-25 09:00,7.6,,2.7,180,93,571
102,백령도,2019-03-25 10:00,8.5,,5.9,200,89,656
102,백령도,2019-03-25 11:00,9.5,,6.7,200,85,790
102,백령도,2019-03-25 12:00,9.9,,8.6,230,81,857
102,백령도,2019-03-25 13:00,10,,8.1,230,80,867
102,백령도,2019-03-25 14:00,10.1,,8.3,230,82,881
102,백령도,2019-03-25 15:00,9.7,,8.2,230,83,876
102,백령도,2019-03-25 16:00,9.6,,7.5,230,83,870
102,백령도,2019-03-25 17:00,9.2,,7.3,230,85,777
102,백령도,2019-03-25 18:00,8.5,,5.3,200,90,674
102,백령도,2019-03-25 19:00,7.5,,4.6,200,96,493
102,백령도,2019-03-25 20:00,7.8,,5.3,200,95,533
102,백령도,2019-03-25 21:00,7.7,,5.3,200,96,514
102,백령도,2019-03-25 22:00,7.4,,5.3,200,97,399
102,백령도,2019-03-25 23:00,7.6,,2.9,200,98,355
102,백령도,2019-03-26 00:00,7.3,,2.5,200,97,273
102,백령도,2019-03-26 01:00,6.5,,.7,290,97,190
102,백령도,2019-03-26 02:00,5.5,,1.6,290,99,91
102,백령도,2019-03-26 03:00,5.7,,2.1,360,100,70
102,백령도,2019-03-26 04:00,5.4,,1.3,340,100,77
102,백령도,2019-03-26 05:00,3.7,,1.7,340,100,4
102,백령도,2019-03-26 06:00,2.4,,1.1,360,100,5
102,백령도,2019-03-26 07:00,3.6,,1.2,90,100,9
102,백령도,2019-03-26 08:00,5.8,,1.2,70,100,175
102,백령도,2019-03-26 09:00,7.5,,.8,90,100,384
102,백령도,2019-03-26 10:00,9.2,,.6,320,87,625
102,백령도,2019-03-26 11:00,9.9,,2.4,90,79,783
102,백령도,2019-03-26 12:00,9.5,,3,180,78,767
102,백령도,2019-03-26 13:00,11.2,,2.5,180,66,938
102,백령도,2019-03-26 14:00,10.5,,3.4,200,62,986
102,백령도,2019-03-26 15:00,10.4,,4.1,180,66,994
102,백령도,2019-03-26 16:00,8.8,,3.5,180,76,1081
102,백령도,2019-03-26 17:00,5.4,,2.5,90,92,589
102,백령도,2019-03-26 18:00,5.5,,2.8,180,93,503
102,백령도,2019-03-26 19:00,4.2,,3.1,200,97,304
102,백령도,2019-03-26 20:00,3.9,,4,140,96,287
102,백령도,2019-03-26 21:00,3.6,,5.3,140,99,346
102,백령도,2019-03-26 22:00,3.9,,2.3,140,99,318
102,백령도,2019-03-26 23:00,4.7,,3.3,140,98,747
102,백령도,2019-03-27 00:00,6.4,,5.6,160,87,829
102,백령도,2019-03-27 01:00,6.4,,6.1,160,93,517
102,백령도,2019-03-27 02:00,6.6,,1.6,140,95,312
102,백령도,2019-03-27 03:00,5.5,,2.7,90,98,170
102,백령도,2019-03-27 04:00,5.4,,2.3,90,99,125
102,백령도,2019-03-27 05:00,5.8,,2,110,100,115
102,백령도,2019-03-27 06:00,6.1,,2.8,140,100,151
102,백령도,2019-03-27 07:00,5.7,,1.4,110,100,112
102,백령도,2019-03-27 08:00,6.8,,2.1,90,100,154
102,백령도,2019-03-27 09:00,6.6,,3.4,110,98,288
102,백령도,2019-03-27 10:00,8.1,,2,90,99,460
102,백령도,2019-03-27 11:00,11.3,,2.3,200,80,567
102,백령도,2019-03-27 12:00,11.8,,4.4,270,73,647
102,백령도,2019-03-27 13:00,11.4,,4.8,290,76,615
102,백령도,2019-03-27 14:00,10.7,,6.1,290,76,652
102,백령도,2019-03-27 15:00,6.9,,8.5,320,89,335
102,백령도,2019-03-27 16:00,5.4,,8.5,320,97,142
102,백령도,2019-03-27 17:00,5.9,,6.6,340,98,252
102,백령도,2019-03-27 18:00,5.7,,3.9,320,96,268
102,백령도,2019-03-27 19:00,5.1,,3.6,340,96,453
102,백령도,2019-03-27 20:00,5.8,,6.2,320,90,613
102,백령도,2019-03-27 21:00,6.2,,5,320,79,1112
102,백령도,2019-03-27 22:00,6.9,,8.9,340,65,2526
102,백령도,2019-03-27 23:00,6.9,,7.7,340,60,2471
102,백령도,2019-03-28 00:00,6.4,,9.3,360,55,2509
102,백령도,2019-03-28 01:00,5.7,,6.5,360,56,2674
102,백령도,2019-03-28 02:00,5.4,,5.4,360,56,3200
102,백령도,2019-03-28 03:00,5.3,,9.3,360,52,3514
102,백령도,2019-03-28 04:00,4.9,,6.1,340,53,2938
102,백령도,2019-03-28 05:00,4.6,,5,360,52,2798
102,백령도,2019-03-28 06:00,4.4,,5.8,360,55,2845
102,백령도,2019-03-28 07:00,4.1,,5.2,360,53,2942
102,백령도,2019-03-28 08:00,4.6,,3.7,360,49,3156
102,백령도,2019-03-28 09:00,5.4,,3.2,360,43,3152
102,백령도,2019-03-28 10:00,6,,5,340,45,3025
102,백령도,2019-03-28 11:00,6.3,,6,340,44,3007
102,백령도,2019-03-28 12:00,6.2,,6.8,360,41,3399
102,백령도,2019-03-28 13:00,5.9,,7.2,340,46,3363
102,백령도,2019-03-28 14:00,6.4,,6,360,39,3601
102,백령도,2019-03-28 15:00,5.5,,7.7,340,40,3518
102,백령도,2019-03-28 16:00,4.8,,7.4,340,40,3578
102,백령도,2019-03-28 17:00,4.8,,7.4,340,42,3870
102,백령도,2019-03-28 18:00,4.4,,5.8,340,44,3598
102,백령도,2019-03-28 19:00,4.3,,4.4,320,44,3844
102,백령도,2019-03-28 20:00,4.5,,7.1,320,44,3623
102,백령도,2019-03-28 21:00,4.4,0,5,320,50,3805
102,백령도,2019-03-28 22:00,4.6,,4.9,320,55,3902
102,백령도,2019-03-28 23:00,4.7,,5.4,320,54,3701
102,백령도,2019-03-29 00:00,4.8,0,3.4,340,67,3441
102,백령도,2019-03-29 01:00,4.9,,8.1,340,65,3499
102,백령도,2019-03-29 02:00,4.6,,7.6,340,57,2963
102,백령도,2019-03-29 03:00,5.1,,5.9,340,52,3230
102,백령도,2019-03-29 04:00,4.7,,5.8,340,63,3257
102,백령도,2019-03-29 05:00,4.6,,2.2,340,68,2968
102,백령도,2019-03-29 06:00,4,,3,340,72,2672
102,백령도,2019-03-29 07:00,3.4,,1.7,340,77,2358
102,백령도,2019-03-29 08:00,4.8,,2.5,320,74,2395
102,백령도,2019-03-29 09:00,5.6,,3.9,320,69,2463
102,백령도,2019-03-29 10:00,5.7,,3.7,320,69,2088
102,백령도,2019-03-29 11:00,6.6,,4.1,320,61,2296
102,백령도,2019-03-29 12:00,7.8,,4,290,35,2653
102,백령도,2019-03-29 13:00,8.1,,3.9,320,42,2543
102,백령도,2019-03-29 14:00,8.4,,4,320,29,2822
102,백령도,2019-03-29 15:00,8.5,,4.8,320,28,2872
102,백령도,2019-03-29 16:00,8.3,,4.9,290,25,2843
102,백령도,2019-03-29 17:00,7.1,,3.9,290,33,2806
102,백령도,2019-03-29 18:00,6.5,,2.6,290,36,2851
102,백령도,2019-03-29 19:00,5.9,,2.9,270,43,2851
102,백령도,2019-03-29 20:00,5.9,,4.3,250,60,2973
102,백령도,2019-03-29 21:00,4.7,0,6,250,68,2703
102,백령도,2019-03-29 22:00,3.8,,5.3,250,88,898
102,백령도,2019-03-29 23:00,3.4,,1.7,250,93,1006
102,백령도,2019-03-30 00:00,4,1.3,1.5,230,95,686
102,백령도,2019-03-30 01:00,4.1,,.3,0,95,876
102,백령도,2019-03-30 02:00,4.2,,2.1,230,94,798
102,백령도,2019-03-30 03:00,4.4,,.9,230,95,803
102,백령도,2019-03-30 04:00,4.4,,1.1,230,94,826
102,백령도,2019-03-30 05:00,4.3,,1.5,180,95,668
