지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2021-01-18 10:00,-.6,,8.6,340,92,649
102,백령도,2021-01-18 11:00,.1,,5.3,340,80,1902
102,백령도,2021-01-18 12:00,.4,.3,7.5,340,58,2678
102,백령도,2021-01-18 13:00,-.2,,10.1,340,55,3502
102,백령도,2021-01-18 14:00,-.7,,10.6,340,47,4883
102,백령도,2021-01-18 15:00,-1.2,,10.6,340,47,4184
102,백령도,2021-01-18 16:00,-1.6,,11.1,340,46,4960
102,백령도,2021-01-18 17:00,-2.1,,10.7,340,46,4703
102,백령도,2021-01-18 18:00,-3.5,,12.7,340,58,4168
102,백령도,2021-01-18 19:00,-4.3,,11.3,340,58,4963
102,백령도,2021-01-18 20:00,-5.2,,12.5,340,44,4993
102,백령도,2021-01-18 21:00,-6.3,,11.8,340,55,4849
102,백령도,2021-01-18 22:00,-6.8,,11.5,340,57,4948
102,백령도,2021-01-18 23:00,-7.1,,9.8,360,59,4775
102,백령도,2021-01-19 00:00,-7.2,,7.1,360,61,4955
102,백령도,2021-01-19 01:00,-7.9,,3.8,20,54,5000
102,백령도,2021-01-19 02:00,-8.6,,3.1,20,55,4984
102,백령도,2021-01-19 03:00,-9.2,,2.9,20,55,4988
102,백령도,2021-01-19 04:00,-9.8,,2.5,20,54,4998
102,백령도,2021-01-19 05:00,-10.3,,3,50,49,4999
102,백령도,2021-01-19 06:00,-10.4,,2,50,47,5000
102,백령도,2021-01-19 07:00,-10,,1.1,70,43,5000
102,백령도,2021-01-19 08:00,-10.5,,1.5,20,39,5000
102,백령도,2021-01-19 09:00,-8.4,,0,0,35,5000
102,백령도,2021-01-19 10:00,-6.9,,.7,70,31,4999
102,백령도,2021-01-19 11:00,-6.1,,1.4,360,31,5000
102,백령도,2021-01-19 12:00,-6,,1.7,90,33,4991
102,백령도,2021-01-19 13:00,-4.8,,1.9,90,28,4995
102,백령도,2021-01-19 14:00,-5,,1.3,110,29,4999
102,백령도,2021-01-19 15:00,-4.3,,2.4,90,34,4861
102,백령도,2021-01-19 16:00,-4.3,,1.9,140,29,4999
102,백령도,2021-01-19 17:00,-4.4,,1.7,140,33,4987
102,백령도,2021-01-19 18:00,-4.9,,0,0,37,5000
102,백령도,2021-01-19 19:00,-4.7,,1.9,140,41,5000
102,백령도,2021-01-19 20:00,-4.2,,2.3,140,46,4974
102,백령도,2021-01-19 21:00,-3.7,,1.9,140,53,5000
102,백령도,2021-01-19 22:00,-3.5,,2.4,140,58,5000
102,백령도,2021-01-19 23:00,-3.4,,2,140,61,5000
102,백령도,2021-01-20 00:00,-3.3,,3.4,110,57,4999
102,백령도,2021-01-20 01:00,-3.5,,3.3,110,57,4994
102,백령도,2021-01-20 02:00,-3.2,,3.9,110,60,4994
102,백령도,2021-01-20 03:00,-3.2,,3.9,110,58,4974
102,백령도,2021-01-20 04:00,-3.3,,4,110,58,4842
102,백령도,2021-01-20 05:00,-3.5,,4.1,110,57,4822
102,백령도,2021-01-20 06:00,-3.4,,4.2,110,52,4931
102,백령도,2021-01-20 07:00,-3,,4.5,110,51,4863
102,백령도,2021-01-20 08:00,-3.4,,4.4,110,50,4816
102,백령도,2021-01-20 09:00,-2.6,,5.4,110,46,4700
102,백령도,2021-01-20 10:00,-1.8,,5.3,110,47,3783
102,백령도,2021-01-20 11:00,-.7,,6.8,140,56,3409
102,백령도,2021-01-20 12:00,-.2,,6.1,140,58,3228
102,백령도,2021-01-20 13:00,1.2,,6.5,140,57,3094
102,백령도,2021-01-20 14:00,1.7,,5.6,140,58,3040
102,백령도,2021-01-20 15:00,2.3,,6.2,160,59,3325
102,백령도,2021-01-20 16:00,2.2,,5.8,140,72,2481
102,백령도,2021-01-20 17:00,2.3,,6.2,140,75,2451
102,백령도,2021-01-20 18:00,1.9,,4.4,140,78,2381
102,백령도,2021-01-20 19:00,2.3,,3.5,140,76,2245
102,백령도,2021-01-20 20:00,2.2,,3.5,140,75,2020
102,백령도,2021-01-20 21:00,2,,3.5,110,77,2197
102,백령도,2021-01-20 22:00,2,,2.5,140,75,2178
102,백령도,2021-01-20 23:00,2.2,,2.8,140,76,2239
102,백령도,2021-01-21 00:00,2.4,,2.7,110,72,2520
102,백령도,2021-01-21 01:00,2.5,,3.4,90,76,2372
102,백령도,2021-01-21 02:00,3,,1.6,90,74,2493
102,백령도,2021-01-21 03:00,2.8,,1.3,110,72,2783
102,백령도,2021-01-21 04:00,3.2,,1.5,110,73,2704
102,백령도,2021-01-21 05:00,3.4,,2.7,110,70,2846
102,백령도,2021-01-21 06:00,2.8,,3.7,90,74,2569
102,백령도,2021-01-21 07:00,3.1,,3.5,110,69,2804
102,백령도,2021-01-21 08:00,3,,2,110,74,2308
102,백령도,2021-01-21 09:00,3.5,,3,110,72,2328
102,백령도,2021-01-21 10:00,3.8,,3.7,110,66,2349
102,백령도,2021-01-21 11:00,3.8,,3.5,110,69,2070
102,백령도,2021-01-21 12:00,4.5,,4.9,110,67,2194
102,백령도,2021-01-21 13:00,4.4,,4.1,140,69,2067
102,백령도,2021-01-21 14:00,4.1,,3.4,110,76,1631
102,백령도,2021-01-21 15:00,4.2,0,3.4,110,85,1323
102,백령도,2021-01-21 16:00,3.9,,2.8,110,91,707
102,백령도,2021-01-21 17:00,3.8,,3.2,110,96,510
102,백령도,2021-01-21 18:00,3.7,.7,3.3,110,97,450
102,백령도,2021-01-21 19:00,3.9,,2.3,140,98,350
102,백령도,2021-01-21 20:00,3.6,,2.9,140,98,202
102,백령도,2021-01-21 21:00,3.6,.1,3.2,140,99,169
102,백령도,2021-01-21 22:00,3.8,,2.9,140,100,51
102,백령도,2021-01-21 23:00,3.9,,1.8,160,100,22
102,백령도,2021-01-22 00:00,3.8,.1,1.2,110,100,21
102,백령도,2021-01-22 01:00,3.6,,0,0,100,21
102,백령도,2021-01-22 02:00,3.7,,0,0,100,16
102,백령도,2021-01-22 03:00,3.9,0,0,0,100,14
102,백령도,2021-01-22 04:00,3.8,,0,0,100,12
102,백령도,2021-01-22 05:00,4,,0,0,100,15
102,백령도,2021-01-22 06:00,4.2,0,0,0,100,19
102,백령도,2021-01-22 07:00,4.3,,0,0,100,14
102,백령도,2021-01-22 08:00,4.5,,1.4,320,100,18
102,백령도,2021-01-22 09:00,4,,2.6,340,100,14
102,백령도,2021-01-22 10:00,4.1,,2,320,100,23
102,백령도,2021-01-22 11:00,3.9,,3.8,360,100,308
102,백령도,2021-01-22 12:00,3.8,,3.4,360,100,328
102,백령도,2021-01-22 13:00,3.8,,4.2,340,100,853
102,백령도,2021-01-22 14:00,4.4,,4.6,320,100,858
102,백령도,2021-01-22 15:00,4.7,,3.8,340,100,1083
102,백령도,2021-01-22 16:00,5.1,,3.1,340,96,1257
102,백령도,2021-01-22 17:00,3.9,,3.1,320,94,1003
102,백령도,2021-01-22 18:00,3.2,,4.3,340,96,873
102,백령도,2021-01-22 19:00,3.2,,3.4,340,97,784
102,백령도,2021-01-22 20:00,3,,3.7,340,97,916
102,백령도,2021-01-22 21:00,3,,2,20,98,913
102,백령도,2021-01-22 22:00,2.8,,2.9,20,97,834
102,백령도,2021-01-22 23:00,2.5,,2.2,50,97,889
102,백령도,2021-01-23 00:00,2.5,,2,50,98,809
102,백령도,2021-01-23 01:00,2.6,,2.8,50,97,911
102,백령도,2021-01-23 02:00,2.2,,1.7,20,96,588
102,백령도,2021-01-23 03:00,2.7,,.7,360,97,664
102,백령도,2021-01-23 04:00,3,,1,50,97,811
102,백령도,2021-01-23 05:00,3.4,,1.4,70,97,941
102,백령도,2021-01-23 06:00,3.5,,2.7,50,97,1107
102,백령도,2021-01-23 07:00,3.6,,2,20,94,1347
102,백령도,2021-01-23 08:00,3.9,,2.1,20,93,1507
102,백령도,2021-01-23 09:00,4.4,,2.3,50,92,1947
102,백령도,2021-01-23 10:00,5,,2.6,50,86,2147
102,백령도,2021-01-23 11:00,5.6,,2.1,50,82,2153
102,백령도,2021-01-23 12:00,5.9,,2.5,50,80,2685
102,백령도,2021-01-23 13:00,7.2,,1.8,70,70,3224
102,백령도,2021-01-23 14:00,6.6,,1.2,340,74,3121
102,백령도,2021-01-23 15:00,7.2,,1.8,340,70,3610
102,백령도,2021-01-23 16:00,7.1,,1.8,360,72,3528
102,백령도,2021-01-23 17:00,6.7,,1.7,360,72,3632
102,백령도,2021-01-23 18:00,6.4,,1.9,360,74,3942
102,백령도,2021-01-23 19:00,6.5,,3.9,50,75,3502
102,백령도,2021-01-23 20:00,6.3,,3.9,50,77,3558
102,백령도,2021-01-23 21:00,6.7,,3.5,50,72,4182
102,백령도,2021-01-23 22:00,6.3,,3.5,50,77,3650
102,백령도,2021-01-23 23:00,5.9,,2.5,70,81,3328
102,백령도,2021-01-24 00:00,5.4,,1.6,90,85,3250
102,백령도,2021-01-24 01:00,5,,2.8,110,88,2906
102,백령도,2021-01-24 02:00,4.2,,2.2,90,88,3371
102,백령도,2021-01-24 03:00,4.2,,2.1,90,90,3153
102,백령도,2021-01-24 04:00,4.2,,1.2,90,92,3104
102,백령도,2021-01-24 05:00,4.5,,1.7,90,87,3679
102,백령도,2021-01-24 06:00,4.8,,0,0,85,4038
102,백령도,2021-01-24 07:00,4.5,,.1,0,86,2989
102,백령도,2021-01-24 08:00,4.5,,0,0,82,4595
102,백령도,2021-01-24 09:00,5,,1.9,110,84,4017
102,백령도,2021-01-24 10:00,6.2,,1.9,110,75,4006
102,백령도,2021-01-24 11:00,7.3,,1.8,90,68,4453
102,백령도,2021-01-24 12:00,8.2,,2.2,140,62,4849
102,백령도,2021-01-24 13:00,8.6,,2.7,110,59,4871
102,백령도,2021-01-24 14:00,9,,2,140,59,4941
102,백령도,2021-01-24 15:00,9,,1.1,70,60,4757
102,백령도,2021-01-24 16:00,7.6,,.2,0,64,4876
102,백령도,2021-01-24 17:00,6.9,,.6,340,65,4953
102,백령도,2021-01-24 18:00,6,,0,0,75,4825
102,백령도,2021-01-24 19:00,5.2,,1.7,290,77,5000
102,백령도,2021-01-24 20:00,5.2,,1.5,320,76,4957
102,백령도,2021-01-24 21:00,6,,0,0,73,4995
102,백령도,2021-01-24 22:00,6.6,,0,0,69,4907
102,백령도,2021-01-24 23:00,6,,.9,50,74,4745
102,백령도,2021-01-25 00:00,6.2,,0,0,75,4518
102,백령도,2021-01-25 01:00,6.6,,0,0,72,4134
102,백령도,2021-01-25 02:00,4.8,,1.3,320,81,4005
102,백령도,2021-01-25 03:00,5.6,,0,0,77,4383
102,백령도,2021-01-25 04:00,4.1,,2.5,70,93,2139
102,백령도,2021-01-25 05:00,3.7,,1.6,110,96,1498
102,백령도,2021-01-25 06:00,3.9,,2.3,90,91,2207
102,백령도,2021-01-25 07:00,4,,2.2,90,93,2015
102,백령도,2021-01-25 08:00,3.8,,2.3,110,93,1952
102,백령도,2021-01-25 09:00,4.8,,2.4,110,91,2225
102,백령도,2021-01-25 10:00,6.1,,1.3,140,81,2941
102,백령도,2021-01-25 11:00,6.2,,2.3,110,82,2734
102,백령도,2021-01-25 12:00,6.8,,2.6,140,74,2737
102,백령도,2021-01-25 13:00,7.6,,3.1,140,74,2653
102,백령도,2021-01-25 14:00,7.9,,3.8,140,68,2750
102,백령도,2021-01-25 15:00,8,,3,140,67,2778
102,백령도,2021-01-25 16:00,8,,2.8,140,68,2775
102,백령도,2021-01-25 17:00,7.2,,1.6,140,71,2399
102,백령도,2021-01-25 18:00,6.2,,0,0,74,2225
102,백령도,2021-01-25 19:00,5.9,,1.4,160,80,2171
102,백령도,2021-01-25 20:00,6,,2.3,160,80,2234
102,백령도,2021-01-25 21:00,5.3,,.3,0,88,1359
102,백령도,2021-01-25 22:00,5.5,,0,0,87,1322
102,백령도,2021-01-25 23:00,5.4,,2.4,200,91,1051
102,백령도,2021-01-26 00:00,5.1,,2.3,200,93,900
102,백령도,2021-01-26 01:00,4.7,,1.3,110,96,669
102,백령도,2021-01-26 02:00,4.8,,0,0,97,616
102,백령도,2021-01-26 03:00,4.8,,0,0,98,535
102,백령도,2021-01-26 04:00,4.5,,0,0,98,508
102,백령도,2021-01-26 05:00,4.4,,0,0,98,365
102,백령도,2021-01-26 06:00,5.2,0,0,0,99,429
102,백령도,2021-01-26 07:00,6.4,,2.7,290,98,871
102,백령도,2021-01-26 08:00,5.5,,4.2,320,98,950
102,백령도,2021-01-26 09:00,5,.1,5.1,320,98,1794
102,백령도,2021-01-26 10:00,4.8,,4.4,320,96,2380
102,백령도,2021-01-26 11:00,5.2,,5,320,92,3760
102,백령도,2021-01-26 12:00,4.9,0,6.5,320,89,4175
102,백령도,2021-01-26 13:00,5,,6.7,320,88,2723
102,백령도,2021-01-26 14:00,5.2,,7.3,320,88,1887
102,백령도,2021-01-26 15:00,4.9,,6.4,340,85,1572
102,백령도,2021-01-26 16:00,4.9,,6.1,340,83,1397
102,백령도,2021-01-26 17:00,4.7,,5.2,340,84,1300
102,백령도,2021-01-26 18:00,4.6,,7.2,340,66,1640
102,백령도,2021-01-26 19:00,4.6,,6.4,340,70,1420
102,백령도,2021-01-26 20:00,4.3,,3.8,320,72,1399
102,백령도,2021-01-26 21:00,4.6,,5.3,340,70,1317
102,백령도,2021-01-26 22:00,4.9,,8.4,340,60,1762
102,백령도,2021-01-26 23:00,4,,7.7,360,49,2443
102,백령도,2021-01-27 00:00,3.4,,5.6,360,35,3444
102,백령도,2021-01-27 01:00,3.3,,4.8,360,23,4910
102,백령도,2021-01-27 02:00,2.8,,3.7,360,28,4560
102,백령도,2021-01-27 03:00,2.8,,3.9,360,28,4214
102,백령도,2021-01-27 04:00,2.3,,3.5,20,30,4120
102,백령도,2021-01-27 05:00,1.6,,3,360,30,4274
102,백령도,2021-01-27 06:00,1.5,,2.4,20,33,4433
102,백령도,2021-01-27 07:00,1.4,,1.9,20,31,4253
102,백령도,2021-01-27 08:00,1,,1.8,20,32,4489
102,백령도,2021-01-27 09:00,1.7,,1.9,20,28,4354
102,백령도,2021-01-27 10:00,2.5,,2.5,360,27,4549
102,백령도,2021-01-27 11:00,3.3,,2.4,50,23,4662
102,백령도,2021-01-27 12:00,3.4,,2.7,340,22,4549
102,백령도,2021-01-27 13:00,3.2,,4.7,340,21,4984
102,백령도,2021-01-27 14:00,3.1,,3.6,340,20,4985
102,백령도,2021-01-27 15:00,3.2,,3.5,340,17,4990
102,백령도,2021-01-27 16:00,2.7,,2.6,340,19,4980
102,백령도,2021-01-27 17:00,2.6,,.6,340,21,4999
102,백령도,2021-01-27 18:00,1.5,,0,0,25,4699
102,백령도,2021-01-27 19:00,.9,,0,0,27,4880
102,백령도,2021-01-27 20:00,1.1,,0,0,24,4891
102,백령도,2021-01-27 21:00,1.8,,2.3,200,30,4992
102,백령도,2021-01-27 22:00,1.2,,2.2,180,39,4980
102,백령도,2021-01-27 23:00,2.1,,3.3,180,44,4948
102,백령도,2021-01-28 00:00,2.9,,4,180,42,4969
102,백령도,2021-01-28 01:00,3.2,,3.1,180,45,4887
102,백령도,2021-01-28 02:00,3.8,,4,180,43,4056
102,백령도,2021-01-28 03:00,4.2,,4.8,200,48,4792
102,백령도,2021-01-28 04:00,4.9,,6,230,62,4362
102,백령도,2021-01-28 05:00,5.8,,7,230,70,3391
102,백령도,2021-01-28 06:00,2.9,.7,8.1,270,92,428
102,백령도,2021-01-28 07:00,2.2,,9.9,290,92,674
102,백령도,2021-01-28 08:00,1.5,,11.6,320,86,2413
102,백령도,2021-01-28 09:00,.6,.9,8.2,340,77,2307
102,백령도,2021-01-28 10:00,.3,,9.5,340,65,2444
102,백령도,2021-01-28 11:00,-.8,,9.1,320,58,2943
102,백령도,2021-01-28 12:00,-1.9,0,13.8,340,51,3701
102,백령도,2021-01-28 13:00,-2.2,,12.5,340,51,3814
102,백령도,2021-01-28 14:00,-2.5,,10.7,340,44,4939
102,백령도,2021-01-28 15:00,-3,0,13.5,320,46,4995
102,백령도,2021-01-28 16:00,-4.1,,11.7,320,43,4848
102,백령도,2021-01-28 17:00,-4.7,,11,320,47,4921
102,백령도,2021-01-28 18:00,-5.5,,16,340,46,4701
102,백령도,2021-01-28 19:00,-5.5,,15.4,340,47,4751
102,백령도,2021-01-28 20:00,-5.8,,16.6,340,50,3906
102,백령도,2021-01-28 21:00,-6,,17,340,54,3797
102,백령도,2021-01-28 22:00,-6,,13.5,340,54,3821
102,백령도,2021-01-28 23:00,-5.8,,14.3,340,49,4791
102,백령도,2021-01-29 00:00,-6.4,0,14.2,340,55,4288
102,백령도,2021-01-29 01:00,-6.3,,12.3,340,46,4848
102,백령도,2021-01-29 02:00,-6.3,,11.9,340,49,4928
102,백령도,2021-01-29 03:00,-6.6,,11.9,340,52,4859
102,백령도,2021-01-29 04:00,-6.6,,10.2,340,55,4977
102,백령도,2021-01-29 05:00,-6.6,,9.6,340,54,4988
102,백령도,2021-01-29 06:00,-6.5,,7.7,340,56,4992
102,백령도,2021-01-29 07:00,-6.7,,7.7,340,56,4996
102,백령도,2021-01-29 08:00,-6.6,,5.7,340,56,4999
102,백령도,2021-01-29 09:00,-6.4,,5.7,360,55,4912
102,백령도,2021-01-29 10:00,-6,,5.1,360,53,4954
102,백령도,2021-01-29 11:00,-5.3,,4.1,360,51,4983
102,백령도,2021-01-29 12:00,-5.2,,4,360,50,4879
102,백령도,2021-01-29 13:00,-4.6,,4.8,360,52,4841
102,백령도,2021-01-29 14:00,-4.6,,5.1,340,51,4839
102,백령도,2021-01-29 15:00,-4.4,,1,360,52,4778
102,백령도,2021-01-29 16:00,-4.6,,2.7,340,53,4820
102,백령도,2021-01-29 17:00,-4.7,,1.2,70,58,4718
102,백령도,2021-01-29 18:00,-5.5,,2,90,62,4986
102,백령도,2021-01-29 19:00,-5,,2.4,140,67,4851
102,백령도,2021-01-29 20:00,-4.4,,3.4,140,71,4934
102,백령도,2021-01-29 21:00,-3.7,,4.1,140,74,4981
102,백령도,2021-01-29 22:00,-2.3,,5,140,83,3935
102,백령도,2021-01-29 23:00,-1.1,,5.8,160,86,2583
102,백령도,2021-01-30 00:00,-.8,0,4.7,160,88,2647
102,백령도,2021-01-30 01:00,0,,5.3,160,90,2489
102,백령도,2021-01-30 02:00,1.4,,4.8,160,90,2977
102,백령도,2021-01-30 03:00,2.3,.1,3.5,140,90,2604
102,백령도,2021-01-30 04:00,4.2,,3.3,250,76,1953
102,백령도,2021-01-30 05:00,4,,2.6,270,79,1615
102,백령도,2021-01-30 06:00,.8,,3.9,70,93,1415
102,백령도,2021-01-30 07:00,-.2,,2.8,90,95,1180
102,백령도,2021-01-30 08:00,.2,,1.5,70,96,1104
102,백령도,2021-01-30 09:00,.6,,1.7,70,96,1117
102,백령도,2021-01-30 10:00,2.6,,.4,0,86,1563
102,백령도,2021-01-30 11:00,4.3,,6.4,340,67,1818
102,백령도,2021-01-30 12:00,3.5,,6,340,60,2182
102,백령도,2021-01-30 13:00,3.1,,4.1,340,58,2244
102,백령도,2021-01-30 14:00,2.4,,4.4,340,64,2051
102,백령도,2021-01-30 15:00,2.1,,5.7,340,56,2105
102,백령도,2021-01-30 16:00,2.2,,5.4,360,55,2482
102,백령도,2021-01-30 17:00,1.8,,4.1,360,47,3781
102,백령도,2021-01-30 18:00,.8,,3.3,50,37,4937
102,백령도,2021-01-30 19:00,.4,,1.9,20,48,4633
102,백령도,2021-01-30 20:00,.2,,2.7,50,42,4385
102,백령도,2021-01-30 21:00,-.7,,0,0,43,4676
102,백령도,2021-01-30 22:00,-.1,,1.7,50,46,4702
102,백령도,2021-01-30 23:00,0,,2,70,49,4660
102,백령도,2021-01-31 00:00,.1,,3.4,90,58,3735
102,백령도,2021-01-31 01:00,.6,,4.1,90,57,3592
102,백령도,2021-01-31 02:00,.5,,4.2,110,58,3623
102,백령도,2021-01-31 03:00,.9,,4.2,110,51,4185
102,백령도,2021-01-31 04:00,1,,4.7,110,57,3514
102,백령도,2021-01-31 05:00,1.1,,5.5,140,65,3511
102,백령도,2021-01-31 06:00,.3,,6.6,140,68,2988
102,백령도,2021-01-31 07:00,.4,,5.3,140,73,2902
102,백령도,2021-01-31 08:00,.7,,5.3,140,78,2549
102,백령도,2021-01-31 09:00,.4,,7,110,83,2268
102,백령도,2021-01-31 10:00,.9,,5.9,110,83,1917
102,백령도,2021-01-31 11:00,1.8,,6.2,110,79,1909
102,백령도,2021-01-31 12:00,2.9,,6.6,140,76,1717
102,백령도,2021-01-31 13:00,3.9,,6.7,140,72,1802
102,백령도,2021-01-31 14:00,4.2,,7.1,140,78,1663
102,백령도,2021-01-31 15:00,4.5,,6.6,140,84,1468
102,백령도,2021-01-31 16:00,4.9,,6.1,140,88,1364
102,백령도,2021-01-31 17:00,5.1,,5.9,140,93,1112
102,백령도,2021-01-31 18:00,6.1,,5.8,140,96,990
102,백령도,2021-01-31 19:00,6.6,,4.9,140,97,1141
102,백령도,2021-01-31 20:00,7.8,,4.8,180,96,1690
102,백령도,2021-01-31 21:00,7.7,,4.8,180,97,1600
102,백령도,2021-01-31 22:00,8.4,,4.9,180,96,2027
102,백령도,2021-01-31 23:00,8.8,,5.7,200,95,2232
102,백령도,2021-02-01 00:00,8.6,,3.7,230,96,1820
102,백령도,2021-02-01 01:00,8.3,,4.6,200,97,1560
102,백령도,2021-02-01 02:00,8.3,,4.8,230,97,1563
102,백령도,2021-02-01 03:00,8,,5.7,230,96,1827
102,백령도,2021-02-01 04:00,6.8,,4.5,250,95,1208
102,백령도,2021-02-01 05:00,5.7,,3.1,230,98,656
102,백령도,2021-02-01 06:00,4.8,,.7,230,98,371
102,백령도,2021-02-01 07:00,4.5,,.9,270,100,310
102,백령도,2021-02-01 08:00,4.3,,1.7,250,100,248
102,백령도,2021-02-01 09:00,4.7,,0,0,100,110
102,백령도,2021-02-01 10:00,5.7,,1.7,200,100,310
102,백령도,2021-02-01 11:00,6.6,,4.2,290,95,562
102,백령도,2021-02-01 12:00,6.8,,5.1,290,90,459
102,백령도,2021-02-01 13:00,4.8,,7.6,320,81,522
102,백령도,2021-02-01 14:00,2.2,,10.4,340,85,416
102,백령도,2021-02-01 15:00,3.2,,10.3,340,78,748
102,백령도,2021-02-01 16:00,2.4,,11.8,340,73,1147
102,백령도,2021-02-01 17:00,1.9,,13.1,340,45,3383
102,백령도,2021-02-01 18:00,.5,,12.1,340,56,2208
102,백령도,2021-02-01 19:00,-.7,,10.3,340,63,1958
102,백령도,2021-02-01 20:00,-1.3,,13.1,340,56,2707
102,백령도,2021-02-01 21:00,-1.5,,14.3,340,58,2961
102,백령도,2021-02-01 22:00,-2.5,,15.3,340,56,3303
102,백령도,2021-02-01 23:00,-3.2,,14.4,340,51,3732
102,백령도,2021-02-02 00:00,-3.9,,13.1,340,56,3998
102,백령도,2021-02-02 01:00,-3.9,,12.8,340,55,3938
102,백령도,2021-02-02 02:00,-4.1,,12.7,340,54,4395
102,백령도,2021-02-02 03:00,-4.1,,14.1,340,47,4972
102,백령도,2021-02-02 04:00,-4.7,,12.7,340,50,4735
102,백령도,2021-02-02 05:00,-5.3,,10.6,360,62,4381
102,백령도,2021-02-02 06:00,-6.2,,10.4,360,56,4601
102,백령도,2021-02-02 07:00,-6.4,,9.2,340,58,4730
102,백령도,2021-02-02 08:00,-6.5,,8.8,340,57,4936
102,백령도,2021-02-02 09:00,-6,,7.9,360,56,4925
102,백령도,2021-02-02 10:00,-5.7,,7.4,340,54,4908
102,백령도,2021-02-02 11:00,-5.4,,7.2,360,53,4825
102,백령도,2021-02-02 12:00,-5.1,,6.8,340,56,4954
102,백령도,2021-02-02 13:00,-4.8,,5,360,61,2739
102,백령도,2021-02-02 14:00,-4.8,,3.8,340,65,1239
102,백령도,2021-02-02 15:00,-4.8,.1,3.7,340,64,2418
102,백령도,2021-02-02 16:00,-4.8,,1.6,20,64,1773
102,백령도,2021-02-02 17:00,-6.2,,2.9,360,79,404
102,백령도,2021-02-02 18:00,-6.8,0,1.4,20,75,4739
102,백령도,2021-02-02 19:00,-6.5,,2.5,340,70,4980
102,백령도,2021-02-02 20:00,-5.8,,3.1,320,73,4796
102,백령도,2021-02-02 21:00,-5.6,.4,2.8,360,87,525
102,백령도,2021-02-02 22:00,-5.5,,0,0,89,1071
102,백령도,2021-02-02 23:00,-5.1,,5,50,87,3592
102,백령도,2021-02-03 00:00,-5.7,.4,1.7,70,82,4143
102,백령도,2021-02-03 01:00,-5.3,,1.3,70,77,4119
102,백령도,2021-02-03 02:00,-5.8,,0,0,82,3635
102,백령도,2021-02-03 03:00,-5.5,,1.4,140,84,3720
102,백령도,2021-02-03 04:00,-5.2,,0,0,83,3820
102,백령도,2021-02-03 05:00,-4.7,,1.6,140,86,3485
102,백령도,2021-02-03 06:00,-3.8,,1.5,160,76,4165
102,백령도,2021-02-03 07:00,-3.1,,.9,160,58,4249
102,백령도,2021-02-03 08:00,-3,,.9,160,58,3795
102,백령도,2021-02-03 09:00,-1.2,,.6,180,57,3291
102,백령도,2021-02-03 10:00,-.3,,.6,180,59,3626
102,백령도,2021-02-03 11:00,1.2,,4.1,200,59,4520
102,백령도,2021-02-03 12:00,2.7,,5.3,250,48,4762
102,백령도,2021-02-03 13:00,3.1,,5.1,230,43,4480
102,백령도,2021-02-03 14:00,3.7,,5.5,250,41,3456
102,백령도,2021-02-03 15:00,3.3,,5.2,230,54,2685
102,백령도,2021-02-03 16:00,4,,3.9,230,62,2211
102,백령도,2021-02-03 17:00,4.4,,5.8,250,64,1871
102,백령도,2021-02-03 18:00,4.5,0,5.8,250,65,1966
102,백령도,2021-02-03 19:00,4.8,,6.1,250,77,1817
102,백령도,2021-02-03 20:00,4.7,,6.9,270,82,1474
102,백령도,2021-02-03 21:00,4.3,0,5.5,290,72,1461
102,백령도,2021-02-03 22:00,1,,11.6,340,95,120
102,백령도,2021-02-03 23:00,-.9,,8.2,340,90,284
102,백령도,2021-02-04 00:00,-1.7,.9,9.5,360,82,371
102,백령도,2021-02-04 01:00,-1.8,,8.9,360,67,602
102,백령도,2021-02-04 02:00,-2.3,,8.9,360,62,724
102,백령도,2021-02-04 03:00,-2.5,,11,340,54,4471
102,백령도,2021-02-04 04:00,-2.8,,9.9,340,49,4908
102,백령도,2021-02-04 05:00,-2.9,,8.5,360,51,4733
102,백령도,2021-02-04 06:00,-2.9,,9,340,49,4661
102,백령도,2021-02-04 07:00,-3,,6.7,360,46,4994
102,백령도,2021-02-04 08:00,-3.2,,3.7,360,45,5000
102,백령도,2021-02-04 09:00,-2.7,,2.8,20,45,4768
102,백령도,2021-02-04 10:00,-2.2,,2.4,90,44,4914
102,백령도,2021-02-04 11:00,-1.6,,2,90,44,4935
102,백령도,2021-02-04 12:00,-1,,2.8,140,44,4911
102,백령도,2021-02-04 13:00,-.4,,4.7,180,46,4792
102,백령도,2021-02-04 14:00,.5,,3.8,200,46,4952
102,백령도,2021-02-04 15:00,1.3,,4.9,200,51,4979
102,백령도,2021-02-04 16:00,2.3,,3.7,200,52,4980
102,백령도,2021-02-04 17:00,2.9,,3.4,230,54,4959
102,백령도,2021-02-04 18:00,2.6,,3.8,230,54,4933
102,백령도,2021-02-04 19:00,2.6,,4.2,230,61,4639
102,백령도,2021-02-04 20:00,2.7,,4,230,65,4214
102,백령도,2021-02-04 21:00,3,,4.6,230,66,4356
102,백령도,2021-02-04 22:00,3.1,,5.1,230,69,4141
102,백령도,2021-02-04 23:00,3.6,,6.2,230,70,3907
102,백령도,2021-02-05 00:00,4,,7.2,250,68,3786
102,백령도,2021-02-05 01:00,4.2,,6.6,250,62,3726
102,백령도,2021-02-05 02:00,4.1,,5.9,230,66,3036
102,백령도,2021-02-05 03:00,4.3,,6.2,230,72,2447
102,백령도,2021-02-05 04:00,4.4,,5.7,230,72,2509
